ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789432500000,761.06,761.36,761.06,761.36,788.0,599889.33,599889.33,2026-09-15 00:35:00+00:00,2026-09-14 20:35:00-04:00
1789432800000,761.4,761.62,761.4,761.56,1243.0,946614.95,946614.95,2026-09-15 00:40:00+00:00,2026-09-14 20:40:00-04:00
1789433100000,761.53,761.54,761.42,761.49,715.0,544468.92,544468.92,2026-09-15 00:45:00+00:00,2026-09-14 20:45:00-04:00
1789433400000,761.57,761.69,761.53,761.6,1031.0,785183.06,785183.06,2026-09-15 00:50:00+00:00,2026-09-14 20:50:00-04:00
1789433700000,761.61,761.64,761.45,761.45,369.0,281029.61,281029.61,2026-09-15 00:55:00+00:00,2026-09-14 20:55:00-04:00
1789434000000,761.41,761.69,761.29,761.65,5444.0,4146395.37,4146395.37,2026-09-15 01:00:00+00:00,2026-09-14 21:00:00-04:00
1789434300000,761.63,761.63,761.4,761.55,338.0,257374.34,257374.34,2026-09-15 01:05:00+00:00,2026-09-14 21:05:00-04:00
1789434600000,761.52,761.62,761.51,761.62,153.0,116522.98,116522.98,2026-09-15 01:10:00+00:00,2026-09-14 21:10:00-04:00
1789434900000,761.68,761.69,761.62,761.68,171.0,130248.33,130248.33,2026-09-15 01:15:00+00:00,2026-09-14 21:15:00-04:00
1789435200000,761.64,761.67,761.58,761.61,107.0,81496.96,81496.96,2026-09-15 01:20:00+00:00,2026-09-14 21:20:00-04:00
1789435500000,761.61,761.63,761.41,761.42,552.0,420330.75,420330.75,2026-09-15 01:25:00+00:00,2026-09-14 21:25:00-04:00
1789435800000,761.42,761.43,761.21,761.21,693.0,527656.03,527656.03,2026-09-15 01:30:00+00:00,2026-09-14 21:30:00-04:00
1789436100000,761.15,761.15,760.98,761.01,254.0,193306.75,193306.75,2026-09-15 01:35:00+00:00,2026-09-14 21:35:00-04:00
1789436400000,761.05,761.05,760.7,760.81,2413.0,1835954.48,1835954.48,2026-09-15 01:40:00+00:00,2026-09-14 21:40:00-04:00
1789436700000,760.79,760.91,760.79,760.91,163.0,124016.19,124016.19,2026-09-15 01:45:00+00:00,2026-09-14 21:45:00-04:00
1789437000000,760.76,761.1,760.75,761.02,724.0,550813.39,550813.39,2026-09-15 01:50:00+00:00,2026-09-14 21:50:00-04:00
1789437300000,761.0,761.06,760.92,760.92,127.0,96646.98,96646.98,2026-09-15 01:55:00+00:00,2026-09-14 21:55:00-04:00
1789437600000,760.97,761.16,760.92,761.16,314.0,238951.8,238951.8,2026-09-15 02:00:00+00:00,2026-09-14 22:00:00-04:00
1789437900000,761.02,761.05,761.0,761.0,231.0,175796.56,175796.56,2026-09-15 02:05:00+00:00,2026-09-14 22:05:00-04:00
1789438200000,761.06,761.1,760.95,760.96,520.0,395729.36,395729.36,2026-09-15 02:10:00+00:00,2026-09-14 22:10:00-04:00
1789438500000,760.97,760.97,760.88,760.88,95.0,72288.39,72288.39,2026-09-15 02:15:00+00:00,2026-09-14 22:15:00-04:00
1789438800000,760.87,760.87,760.8,760.85,33.0,25107.56,25107.56,2026-09-15 02:20:00+00:00,2026-09-14 22:20:00-04:00
1789439100000,760.93,760.93,760.93,760.93,5.0,3804.65,3804.65,2026-09-15 02:25:00+00:00,2026-09-14 22:25:00-04:00
1789439400000,760.86,760.86,760.8,760.8,604.0,459553.31,459553.31,2026-09-15 02:30:00+00:00,2026-09-14 22:30:00-04:00
1789439700000,760.83,760.88,760.72,760.75,372.0,283003.4,283003.4,2026-09-15 02:35:00+00:00,2026-09-14 22:35:00-04:00
1789440000000,760.8,760.8,760.65,760.79,609.0,463299.29,463299.29,2026-09-15 02:40:00+00:00,2026-09-14 22:40:00-04:00
1789440300000,760.69,760.72,760.66,760.72,25.0,19017.15,19017.15,2026-09-15 02:45:00+00:00,2026-09-14 22:45:00-04:00
1789440600000,760.66,760.78,760.65,760.71,614.0,467085.36,467085.36,2026-09-15 02:50:00+00:00,2026-09-14 22:50:00-04:00
1789440900000,760.79,760.79,760.69,760.69,175.0,133135.31,133135.31,2026-09-15 02:55:00+00:00,2026-09-14 22:55:00-04:00
1789441200000,760.69,760.71,760.63,760.63,50.0,38035.28,38035.28,2026-09-15 03:00:00+00:00,2026-09-14 23:00:00-04:00
1789441500000,760.63,760.63,760.47,760.47,1170.0,889921.39,889921.39,2026-09-15 03:05:00+00:00,2026-09-14 23:05:00-04:00
1789441800000,760.51,760.51,760.46,760.51,19.0,14449.11,14449.11,2026-09-15 03:10:00+00:00,2026-09-14 23:10:00-04:00
1789442100000,760.51,760.55,760.43,760.49,639.0,485953.45,485953.45,2026-09-15 03:15:00+00:00,2026-09-14 23:15:00-04:00
1789442400000,760.46,760.48,760.39,760.39,748.0,568812.93,568812.93,2026-09-15 03:20:00+00:00,2026-09-14 23:20:00-04:00
1789443000000,760.4,760.48,760.38,760.42,75.0,57030.48,57030.48,2026-09-15 03:30:00+00:00,2026-09-14 23:30:00-04:00
1789443300000,760.43,760.51,760.39,760.39,346.0,263118.62,263118.62,2026-09-15 03:35:00+00:00,2026-09-14 23:35:00-04:00
1789443600000,760.4,760.4,760.38,760.4,58.0,44102.77,44102.77,2026-09-15 03:40:00+00:00,2026-09-14 23:40:00-04:00
1789443900000,760.46,760.46,760.25,760.25,337.0,256218.24,256218.24,2026-09-15 03:45:00+00:00,2026-09-14 23:45:00-04:00
1789444200000,760.26,760.26,760.0,760.0,808.0,614110.4,614110.4,2026-09-15 03:50:00+00:00,2026-09-14 23:50:00-04:00
1789444500000,759.99,759.99,759.82,759.84,755.0,573721.58,573721.58,2026-09-15 03:55:00+00:00,2026-09-14 23:55:00-04:00
1789444800000,759.83,759.84,759.72,759.82,213.0,161832.09,161832.09,2026-09-15 04:00:00+00:00,2026-09-15 00:00:00-04:00
1789445100000,759.9,760.08,759.9,759.95,289.0,219643.83,219643.83,2026-09-15 04:05:00+00:00,2026-09-15 00:05:00-04:00
1789445400000,759.89,759.89,759.7,759.7,181.0,137513.96,137513.96,2026-09-15 04:10:00+00:00,2026-09-15 00:10:00-04:00
1789445700000,759.67,759.7,759.61,759.62,119.0,90400.32,90400.32,2026-09-15 04:15:00+00:00,2026-09-15 00:15:00-04:00
1789446000000,759.62,759.62,759.4,759.4,132.0,100249.1,100249.1,2026-09-15 04:20:00+00:00,2026-09-15 00:20:00-04:00
1789446300000,759.27,759.27,759.06,759.19,338.0,256607.21,256607.21,2026-09-15 04:25:00+00:00,2026-09-15 00:25:00-04:00
1789446600000,759.2,759.29,759.11,759.11,310.0,235346.27,235346.27,2026-09-15 04:30:00+00:00,2026-09-15 00:30:00-04:00
1789446900000,759.15,759.15,758.88,759.01,541.0,410613.54,410613.54,2026-09-15 04:35:00+00:00,2026-09-15 00:35:00-04:00
1789447200000,759.0,759.32,759.0,759.31,578.0,438861.25,438861.25,2026-09-15 04:40:00+00:00,2026-09-15 00:40:00-04:00
1789447500000,759.19,759.3,759.13,759.15,747.0,567174.0,567174,2026-09-15 04:45:00+00:00,2026-09-15 00:45:00-04:00
1789447800000,759.12,759.12,758.83,758.87,163.0,123700.55,123700.55,2026-09-15 04:50:00+00:00,2026-09-15 00:50:00-04:00
1789448100000,758.87,758.87,758.6,758.6,1295.0,982588.91,982588.91,2026-09-15 04:55:00+00:00,2026-09-15 00:55:00-04:00
1789448400000,758.59,758.77,758.58,758.59,339.0,257167.38,257167.38,2026-09-15 05:00:00+00:00,2026-09-15 01:00:00-04:00
1789448700000,758.57,758.63,758.29,758.29,451.0,342053.27,342053.27,2026-09-15 05:05:00+00:00,2026-09-15 01:05:00-04:00
1789449000000,758.29,758.31,758.15,758.24,732.0,555035.02,555035.02,2026-09-15 05:10:00+00:00,2026-09-15 01:10:00-04:00
1789449300000,758.24,758.24,758.02,758.02,786.0,595866.01,595866.01,2026-09-15 05:15:00+00:00,2026-09-15 01:15:00-04:00
1789449600000,758.11,758.2,758.09,758.16,233.0,176649.17,176649.17,2026-09-15 05:20:00+00:00,2026-09-15 01:20:00-04:00
1789449900000,758.16,758.51,758.16,758.46,359.0,272261.04,272261.04,2026-09-15 05:25:00+00:00,2026-09-15 01:25:00-04:00
1789450200000,758.46,758.63,758.46,758.62,184.0,139563.35,139563.35,2026-09-15 05:30:00+00:00,2026-09-15 01:30:00-04:00
1789450500000,758.52,758.55,758.29,758.55,820.0,621922.41,621922.41,2026-09-15 05:35:00+00:00,2026-09-15 01:35:00-04:00
1789450800000,758.55,759.16,758.55,759.16,604.0,458338.51,458338.51,2026-09-15 05:40:00+00:00,2026-09-15 01:40:00-04:00
1789451100000,759.16,759.35,759.07,759.16,346.0,262668.9,262668.9,2026-09-15 05:45:00+00:00,2026-09-15 01:45:00-04:00
1789451400000,759.16,759.54,759.16,759.54,574.0,435892.46,435892.46,2026-09-15 05:50:00+00:00,2026-09-15 01:50:00-04:00
1789451700000,759.55,759.55,759.22,759.22,206.0,156460.92,156460.92,2026-09-15 05:55:00+00:00,2026-09-15 01:55:00-04:00
1789452000000,759.34,759.42,759.27,759.42,42.0,31893.26,31893.26,2026-09-15 06:00:00+00:00,2026-09-15 02:00:00-04:00
1789452300000,759.35,759.35,759.08,759.1,157.0,119200.33,119200.33,2026-09-15 06:05:00+00:00,2026-09-15 02:05:00-04:00
1789452600000,759.09,759.22,758.99,759.22,366.0,277826.14,277826.14,2026-09-15 06:10:00+00:00,2026-09-15 02:10:00-04:00
1789452900000,759.09,759.16,759.09,759.16,50.0,37955.59,37955.59,2026-09-15 06:15:00+00:00,2026-09-15 02:15:00-04:00
1789453200000,759.15,759.15,758.98,758.98,834.0,633082.29,633082.29,2026-09-15 06:20:00+00:00,2026-09-15 02:20:00-04:00
1789453500000,758.96,758.96,758.87,758.88,31.0,23526.48,23526.48,2026-09-15 06:25:00+00:00,2026-09-15 02:25:00-04:00
1789453800000,758.82,758.82,758.69,758.69,191.0,144928.28,144928.28,2026-09-15 06:30:00+00:00,2026-09-15 02:30:00-04:00
1789454100000,758.69,758.69,758.51,758.6,566.0,429349.85,429349.85,2026-09-15 06:35:00+00:00,2026-09-15 02:35:00-04:00
1789454400000,758.62,758.73,758.48,758.48,343.0,260192.95,260192.95,2026-09-15 06:40:00+00:00,2026-09-15 02:40:00-04:00
1789454700000,758.61,758.61,758.61,758.61,40.0,30344.4,30344.4,2026-09-15 06:45:00+00:00,2026-09-15 02:45:00-04:00
1789455000000,758.51,758.51,758.29,758.29,523.0,396606.3,396606.3,2026-09-15 06:50:00+00:00,2026-09-15 02:50:00-04:00
1789455300000,758.22,758.52,758.2,758.52,205.0,155433.78,155433.78,2026-09-15 06:55:00+00:00,2026-09-15 02:55:00-04:00
1789455600000,758.4,758.63,758.15,758.6,1111.0,842418.29,842418.29,2026-09-15 07:00:00+00:00,2026-09-15 03:00:00-04:00
1789455900000,758.49,758.49,758.13,758.24,915.0,693777.19,693777.19,2026-09-15 07:05:00+00:00,2026-09-15 03:05:00-04:00
1789456200000,758.19,758.19,757.74,757.74,1591.0,1205954.99,1205954.99,2026-09-15 07:10:00+00:00,2026-09-15 03:10:00-04:00
1789456500000,757.9,758.0,757.78,758.0,788.0,597156.52,597156.52,2026-09-15 07:15:00+00:00,2026-09-15 03:15:00-04:00
1789456800000,758.08,758.3,758.06,758.3,215.0,163006.73,163006.73,2026-09-15 07:20:00+00:00,2026-09-15 03:20:00-04:00
1789457100000,758.38,758.38,758.0,758.16,187.0,141790.65,141790.65,2026-09-15 07:25:00+00:00,2026-09-15 03:25:00-04:00
1789457400000,758.19,758.3,758.05,758.17,146.0,110706.33,110706.33,2026-09-15 07:30:00+00:00,2026-09-15 03:30:00-04:00
1789457700000,758.05,758.19,757.67,757.67,674.0,510806.52,510806.52,2026-09-15 07:35:00+00:00,2026-09-15 03:35:00-04:00
1789458000000,757.79,757.79,757.3,757.3,954.0,722608.08,722608.08,2026-09-15 07:40:00+00:00,2026-09-15 03:40:00-04:00
1789458300000,757.33,757.49,757.3,757.41,430.0,325682.7,325682.7,2026-09-15 07:45:00+00:00,2026-09-15 03:45:00-04:00
1789458600000,757.52,757.52,757.06,757.33,493.0,373328.12,373328.12,2026-09-15 07:50:00+00:00,2026-09-15 03:50:00-04:00
1789458900000,757.26,757.5,757.12,757.5,1477.0,1118627.47,1118627.47,2026-09-15 07:55:00+00:00,2026-09-15 03:55:00-04:00
1789459200000,757.59,760.88,757.0,757.08,7911.0,5999125.1449,5999125.1449,2026-09-15 08:00:00+00:00,2026-09-15 04:00:00-04:00
1789459500000,757.0766,759.23,756.43,756.4372,4789.0,3624580.4561,3624580.4561,2026-09-15 08:05:00+00:00,2026-09-15 04:05:00-04:00
1789459800000,756.3349,756.9512,756.2034,756.9512,527.0,398638.3904,398638.3904,2026-09-15 08:10:00+00:00,2026-09-15 04:10:00-04:00
1789460100000,757.0,757.38,757.0,757.38,159.0,120406.595,120406.595,2026-09-15 08:15:00+00:00,2026-09-15 04:15:00-04:00
1789460400000,757.46,757.6285,757.162,757.162,959.438597,726796.30217138,726796.30217138,2026-09-15 08:20:00+00:00,2026-09-15 04:20:00-04:00
1789460700000,757.1769,757.33,756.8014,757.092,7483.297827,5666338.431348753,5666338.4313487544,2026-09-15 08:25:00+00:00,2026-09-15 04:25:00-04:00
1789461000000,757.14,757.14,756.9258,756.9892,185.0,140040.9499,140040.9499,2026-09-15 08:30:00+00:00,2026-09-15 04:30:00-04:00
1789461300000,756.7561,757.02,756.7359,756.9585,3163.405634,2394359.710359669,2394359.7103596692,2026-09-15 08:35:00+00:00,2026-09-15 04:35:00-04:00
1789461600000,756.87,756.8982,756.72,756.72,694.244135,525462.1969692555,525462.1969692555,2026-09-15 08:40:00+00:00,2026-09-15 04:40:00-04:00
1789461900000,756.69,756.7385,756.6007,756.7385,104.0,78693.0893,78693.0893,2026-09-15 08:45:00+00:00,2026-09-15 04:45:00-04:00
1789462200000,756.711,756.8382,756.711,756.8382,246.471484,186514.425922286,186514.425922286,2026-09-15 08:50:00+00:00,2026-09-15 04:50:00-04:00
1789462500000,756.7712,757.0496,756.6823,756.7212,681.43774,515708.070580546,515708.0705805459697293,2026-09-15 08:55:00+00:00,2026-09-15 04:55:00-04:00
1789462800000,756.79,756.79,756.5119,756.7382,531.0,401801.0185,401801.0185,2026-09-15 09:00:00+00:00,2026-09-15 05:00:00-04:00
1789463100000,756.74,757.0,756.65,756.68,339.534774,256938.0892395806,256938.0892395806,2026-09-15 09:05:00+00:00,2026-09-15 05:05:00-04:00
1789463400000,756.6487,756.78,756.56,756.78,560.273224,423934.9119111856,423934.9119111856,2026-09-15 09:10:00+00:00,2026-09-15 05:10:00-04:00
1789463700000,756.6085,756.6668,756.2815,756.3967,1184.533078,896191.3772439434,896191.3772439434,2026-09-15 09:15:00+00:00,2026-09-15 05:15:00-04:00
1789464000000,756.43,756.71,756.4256,756.5587,756.0,571954.2769,571954.2769,2026-09-15 09:20:00+00:00,2026-09-15 05:20:00-04:00
1789464300000,756.51,756.9482,756.4817,756.8417,289.229461,218823.0294702831,218823.0294702831,2026-09-15 09:25:00+00:00,2026-09-15 05:25:00-04:00
1789464600000,756.9017,756.97,756.835,756.8485,226.0,171067.6584,171067.6584,2026-09-15 09:30:00+00:00,2026-09-15 05:30:00-04:00
1789464900000,757.09,757.5512,757.09,757.5512,2865.860967,2170494.184148057,2170494.1841480567,2026-09-15 09:35:00+00:00,2026-09-15 05:35:00-04:00
1789465200000,757.5387,757.6,757.429,757.51,1535.770684,1163421.6506654392,1163421.6506654392757514,2026-09-15 09:40:00+00:00,2026-09-15 05:40:00-04:00
1789465500000,757.67,758.1587,757.67,758.0112,2468.06638,1870024.093471848,1870024.093471848,2026-09-15 09:45:00+00:00,2026-09-15 05:45:00-04:00
1789465800000,758.071,758.2493,758.0485,758.2493,2136.505285,1619832.8138076777,1619832.8138076777,2026-09-15 09:50:00+00:00,2026-09-15 05:50:00-04:00
1789466100000,758.32,758.32,758.1,758.2112,208.0,157719.4793,157719.4793,2026-09-15 09:55:00+00:00,2026-09-15 05:55:00-04:00
1789466400000,758.281,758.3882,758.21,758.21,59.0,44737.6131,44737.6131,2026-09-15 10:00:00+00:00,2026-09-15 06:00:00-04:00
1789466700000,758.17,758.4,758.17,758.4,2768.273038,2099183.5484563224,2099183.5484563222,2026-09-15 10:05:00+00:00,2026-09-15 06:05:00-04:00
1789467000000,758.3887,758.8312,758.34,758.45,2061.228675,1563520.8157829577,1563520.8157829575,2026-09-15 10:10:00+00:00,2026-09-15 06:10:00-04:00
1789467300000,758.41,758.41,758.27,758.3185,664.102401,503598.0699269561,503598.0699269561,2026-09-15 10:15:00+00:00,2026-09-15 06:15:00-04:00
1789467600000,758.29,758.58,758.29,758.58,294.0,222982.1461,222982.1461,2026-09-15 10:20:00+00:00,2026-09-15 06:20:00-04:00
1789467900000,758.53,758.53,758.45,758.485,163.0,123633.7093,123633.7093,2026-09-15 10:25:00+00:00,2026-09-15 06:25:00-04:00
1789468200000,758.4912,758.66,758.4047,758.66,123.0,93308.0032,93308.0032,2026-09-15 10:30:00+00:00,2026-09-15 06:30:00-04:00
1789468500000,758.649,758.81,758.5992,758.81,187.016453,141893.3055642407,141893.3055642407,2026-09-15 10:35:00+00:00,2026-09-15 06:35:00-04:00
1789468800000,758.86,759.04,758.815,758.89,520.0,394637.4182,394637.4182,2026-09-15 10:40:00+00:00,2026-09-15 06:40:00-04:00
1789469100000,758.905,758.96,758.751,758.96,1047.015,794546.825793,794546.825793,2026-09-15 10:45:00+00:00,2026-09-15 06:45:00-04:00
1789469400000,758.97,759.32,758.97,759.32,2463.921801,1870330.7617635068,1870330.7617635069,2026-09-15 10:50:00+00:00,2026-09-15 06:50:00-04:00
1789469700000,759.3,759.51,759.2946,759.2946,7378.0,5602698.8452,5602698.8452,2026-09-15 10:55:00+00:00,2026-09-15 06:55:00-04:00
1789470000000,759.29,760.88,759.2769,759.44,16066.0,12200987.8767,12200987.8767,2026-09-15 11:00:00+00:00,2026-09-15 07:00:00-04:00
1789470300000,759.4374,759.66,759.279,759.66,1760.925666,1337231.8354651695,1337231.8354651694,2026-09-15 11:05:00+00:00,2026-09-15 07:05:00-04:00
1789470600000,759.6827,759.73,759.55,759.6168,17238.852934,13095078.236368833,13095078.2363688341798354,2026-09-15 11:10:00+00:00,2026-09-15 07:10:00-04:00
1789470900000,759.5907,759.8648,759.5443,759.75,3162.186236,2401980.2691453462,2401980.2691453464961635,2026-09-15 11:15:00+00:00,2026-09-15 07:15:00-04:00
1789471200000,759.7383,759.81,759.5792,759.59,3665.894646,2784884.2037263014,2784884.2037263019720973,2026-09-15 11:20:00+00:00,2026-09-15 07:20:00-04:00
1789471500000,759.5836,759.6516,759.4693,759.5387,314.0,238484.2353,238484.2353,2026-09-15 11:25:00+00:00,2026-09-15 07:25:00-04:00
1789471800000,759.4931,759.52,759.31,759.52,1273.0,966712.9182,966712.9182,2026-09-15 11:30:00+00:00,2026-09-15 07:30:00-04:00
1789472100000,759.6031,759.7233,759.409,759.409,1662.0,1262513.4171,1262513.4171,2026-09-15 11:35:00+00:00,2026-09-15 07:35:00-04:00
1789472400000,759.47,759.6,759.4076,759.56,7884.505482999999,5988056.757376201,5988056.7573762024405296,2026-09-15 11:40:00+00:00,2026-09-15 07:40:00-04:00
1789472700000,759.536,759.65,759.48,759.5453,2307.135595,1752428.2441314356,1752428.2441314357721294,2026-09-15 11:45:00+00:00,2026-09-15 07:45:00-04:00
1789473000000,759.6411,759.7984,759.51,759.5706,3882.786678,2949692.3540044227,2949692.3540044228201578,2026-09-15 11:50:00+00:00,2026-09-15 07:50:00-04:00
1789473300000,759.5733,759.8759,759.491,759.86,896.0,680746.1807,680746.1807,2026-09-15 11:55:00+00:00,2026-09-15 07:55:00-04:00
1789473600000,759.8,759.9746,759.58,759.7597,875.0,664782.1803,664782.1803,2026-09-15 12:00:00+00:00,2026-09-15 08:00:00-04:00
1789473900000,759.82,759.8755,759.68,759.7544,773.0,587274.3656,587274.3656,2026-09-15 12:05:00+00:00,2026-09-15 08:05:00-04:00
1789474200000,759.8,760.1185,759.7779,760.0503,1919.134398,1458399.8219470547,1458399.8219470546759913,2026-09-15 12:10:00+00:00,2026-09-15 08:10:00-04:00
1789474500000,760.0446,760.1012,759.869,760.0829,5338.613369999999,4057052.3820701614,4057052.3820701622400501,2026-09-15 12:15:00+00:00,2026-09-15 08:15:00-04:00
1789474800000,760.0459,760.0459,759.5415,759.6636,14367.058385,10916669.982110946,10916669.9821109465,2026-09-15 12:20:00+00:00,2026-09-15 08:20:00-04:00
1789475100000,759.6348,759.9986,759.6071,759.9456,1218.0,925361.3808,925361.3808,2026-09-15 12:25:00+00:00,2026-09-15 08:25:00-04:00
1789475400000,759.9597,760.2,759.64,760.1983,1137.0,864008.2672,864008.2672,2026-09-15 12:30:00+00:00,2026-09-15 08:30:00-04:00
1789475700000,760.2486,760.67,760.04,760.204,8163.699755,6209198.207045484,6209198.2070454835,2026-09-15 12:35:00+00:00,2026-09-15 08:35:00-04:00
1789476000000,760.1958,760.2,759.87,760.0315,4337.929523,3297253.7372509507,3297253.7372509509520239,2026-09-15 12:40:00+00:00,2026-09-15 08:40:00-04:00
1789476300000,760.0887,761.37,760.0312,760.8795,34615.907163,26323131.963277485,26323131.9632774843,2026-09-15 12:45:00+00:00,2026-09-15 08:45:00-04:00
1789476600000,760.9145,761.3,760.7701,761.2516,15069.549987,11466961.889843171,11466961.8898431731390903,2026-09-15 12:50:00+00:00,2026-09-15 08:50:00-04:00
1789476900000,761.2786,761.3823,760.5,760.59,8067.0,6138009.772,6138009.772,2026-09-15 12:55:00+00:00,2026-09-15 08:55:00-04:00
1789477200000,760.55,760.85,760.49,760.84,2660.0,2023075.8012,2023075.8012,2026-09-15 13:00:00+00:00,2026-09-15 09:00:00-04:00
1789477500000,760.8779,761.485,760.61,760.61,2003.31779,1524182.525836351,1524182.525836351,2026-09-15 13:05:00+00:00,2026-09-15 09:05:00-04:00
1789477800000,760.6245,760.77,760.47,760.5462,5517.573497,4196837.880684268,4196837.8806842679282082,2026-09-15 13:10:00+00:00,2026-09-15 09:10:00-04:00
1789478100000,760.5317,760.855,760.46,760.5987,25591.261262,19465672.347620476,19465672.3476204756,2026-09-15 13:15:00+00:00,2026-09-15 09:15:00-04:00
1789478400000,760.5312,760.7484,760.46,760.7047,9066.370819,6895713.837734167,6895713.8377341666,2026-09-15 13:20:00+00:00,2026-09-15 09:20:00-04:00
1789478700000,760.72,760.9158,760.1677,760.1677,8998.0,6842167.9988,6842167.9988,2026-09-15 13:25:00+00:00,2026-09-15 09:25:00-04:00
1789479000000,760.117,760.34,758.73,758.92,732383.0,556254890.4957,556254890.4957,2026-09-15 13:30:00+00:00,2026-09-15 09:30:00-04:00
1789479300000,758.92,759.865,758.92,759.81,396279.372697,300954913.5714322,300954913.5714322105,2026-09-15 13:35:00+00:00,2026-09-15 09:35:00-04:00
1789479600000,759.79,760.02,759.4,759.95,201405.0,153001013.6634,153001013.6634,2026-09-15 13:40:00+00:00,2026-09-15 09:40:00-04:00
1789479900000,759.95,760.19,759.22,759.35,338293.0,257009085.707,257009085.707,2026-09-15 13:45:00+00:00,2026-09-15 09:45:00-04:00
1789480200000,759.35,759.77,759.18,759.67,301450.437054,228937679.77277288,228937679.7727728892,2026-09-15 13:50:00+00:00,2026-09-15 09:50:00-04:00
1789480500000,759.66,759.68,759.365,759.51,169574.0,128792640.2072,128792640.2072,2026-09-15 13:55:00+00:00,2026-09-15 09:55:00-04:00
1789480800000,759.5406,759.5406,758.83,758.83,240027.0,182200482.4436,182200482.4436,2026-09-15 14:00:00+00:00,2026-09-15 10:00:00-04:00
1789481100000,758.8105,759.07,758.4833,758.52,1238399.498536,939605852.265624,939605852.2656239648,2026-09-15 14:05:00+00:00,2026-09-15 10:05:00-04:00
1789481400000,758.49,758.517,757.88,757.97,396521.0,300627609.8997,300627609.8997,2026-09-15 14:10:00+00:00,2026-09-15 10:10:00-04:00
1789481700000,757.97,758.43,757.93,758.21,346151.0,262431656.7584,262431656.7584,2026-09-15 14:15:00+00:00,2026-09-15 10:15:00-04:00
1789482000000,758.22,758.34,757.19,757.635,333924.0,253000642.1,253000642.1,2026-09-15 14:20:00+00:00,2026-09-15 10:20:00-04:00
1789482300000,757.67,757.74,757.47,757.48,240827.907416,182449517.5353541,182449517.5353541376,2026-09-15 14:25:00+00:00,2026-09-15 10:25:00-04:00
1789482600000,757.47,757.65,757.11,757.33,525933.0,398313182.4746,398313182.4746,2026-09-15 14:30:00+00:00,2026-09-15 10:30:00-04:00
1789482900000,757.35,757.6,757.05,757.14,386866.0,292987898.0223,292987898.0223,2026-09-15 14:35:00+00:00,2026-09-15 10:35:00-04:00
1789483200000,757.14,757.23,756.8816,757.2,204198.0,154597414.5981,154597414.5981,2026-09-15 14:40:00+00:00,2026-09-15 10:40:00-04:00
1789483500000,757.19,757.37,756.91,756.91,257986.0,195343010.1765,195343010.1765,2026-09-15 14:45:00+00:00,2026-09-15 10:45:00-04:00
1789483800000,756.8932,757.02,756.15,756.56,575427.0,435306158.9561,435306158.9561,2026-09-15 14:50:00+00:00,2026-09-15 10:50:00-04:00
1789484100000,756.56,756.86,756.365,756.44,321354.42446,243131299.2805224,243131299.280522382,2026-09-15 14:55:00+00:00,2026-09-15 10:55:00-04:00
1789484400000,756.45,757.19,756.435,757.19,305435.385878,231162622.81007552,231162622.8100755092,2026-09-15 15:00:00+00:00,2026-09-15 11:00:00-04:00
1789484700000,757.19,757.27,756.8,756.86,203773.0,154263537.2674,154263537.2674,2026-09-15 15:05:00+00:00,2026-09-15 11:05:00-04:00
1789485000000,756.865,757.045,756.7,756.98,345934.0,262328246.7542,262328246.7542,2026-09-15 15:10:00+00:00,2026-09-15 11:10:00-04:00
1789485300000,756.95,757.36,756.815,757.25,478425.0,363168064.6553,363168064.6553,2026-09-15 15:15:00+00:00,2026-09-15 11:15:00-04:00
1789485600000,757.26,757.5,756.9828,757.449,245144.733159,185629388.64944655,185629388.6494465992,2026-09-15 15:20:00+00:00,2026-09-15 11:20:00-04:00
1789485900000,757.45,757.49,757.19,757.48,144241.0,109243933.9811,109243933.9811,2026-09-15 15:25:00+00:00,2026-09-15 11:25:00-04:00
1789486200000,757.5,757.55,756.93,757.31,270844.0,205099456.455,205099456.455,2026-09-15 15:30:00+00:00,2026-09-15 11:30:00-04:00
1789486500000,757.35,757.505,757.16,757.29,116541.0,88258984.367,88258984.367,2026-09-15 15:35:00+00:00,2026-09-15 11:35:00-04:00
1789486800000,757.305,757.75,757.305,757.52,306251.307949,232003647.2309979,232003647.230997886250628,2026-09-15 15:40:00+00:00,2026-09-15 11:40:00-04:00
1789487100000,757.5,757.57,756.926,757.0,113115.682088,85661522.97028786,85661522.9702878624,2026-09-15 15:45:00+00:00,2026-09-15 11:45:00-04:00
1789487400000,757.02,757.57,756.975,757.11,479646.480953,363185282.90358776,363185282.903587788,2026-09-15 15:50:00+00:00,2026-09-15 11:50:00-04:00
1789487700000,757.13,757.7,756.98,757.115,156220.0,118306213.882,118306213.882,2026-09-15 15:55:00+00:00,2026-09-15 11:55:00-04:00
1789488000000,757.115,757.355,757.0123,757.33,110087.0,83360047.6277,83360047.6277,2026-09-15 16:00:00+00:00,2026-09-15 12:00:00-04:00
1789488300000,757.291,757.31,756.63,756.74,194520.0,147239072.7537,147239072.7537,2026-09-15 16:05:00+00:00,2026-09-15 12:05:00-04:00
1789488600000,756.74,756.85,756.67,756.785,100086.0,75742638.0644,75742638.0644,2026-09-15 16:10:00+00:00,2026-09-15 12:10:00-04:00
1789488900000,756.77,757.09,756.71,757.08,96292.0,72881682.5002,72881682.5002,2026-09-15 16:15:00+00:00,2026-09-15 12:15:00-04:00
