ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789469700000,212.3682,212.43,212.2917,212.3795,4368.518263,927686.9963911911,927686.9963911913,2026-09-15 10:55:00+00:00,2026-09-15 06:55:00-04:00
1789470000000,212.36,212.6,212.34,212.54,29403.0,6247126.4458,6247126.4458,2026-09-15 11:00:00+00:00,2026-09-15 07:00:00-04:00
1789470300000,212.538,212.58,212.42,212.5795,9603.66391,2040910.39659455,2040910.39659455,2026-09-15 11:05:00+00:00,2026-09-15 07:05:00-04:00
1789470600000,212.5795,212.62,212.4422,212.5277,58215.092313,12374992.408771357,12374992.4087713559,2026-09-15 11:10:00+00:00,2026-09-15 07:10:00-04:00
1789470900000,212.442,212.54,212.2,212.3985,13578.33345,2884036.134013485,2884036.134013485,2026-09-15 11:15:00+00:00,2026-09-15 07:15:00-04:00
1789471200000,212.3985,212.46,212.2,212.2492,36921.767256,7840609.64421947,7840609.6442194712,2026-09-15 11:20:00+00:00,2026-09-15 07:20:00-04:00
1789471500000,212.2495,212.28,212.15,212.2792,8220.0,1744387.8926,1744387.8926,2026-09-15 11:25:00+00:00,2026-09-15 07:25:00-04:00
1789471800000,212.2792,212.28,212.07,212.178,6302.0,1337097.0575,1337097.0575,2026-09-15 11:30:00+00:00,2026-09-15 07:30:00-04:00
1789472100000,212.178,212.2792,212.11,212.1977,4430.344198,939986.535696314,939986.535696314,2026-09-15 11:35:00+00:00,2026-09-15 07:35:00-04:00
1789472400000,212.17,212.24,212.01,212.2377,14321.486755,3037857.4496404678,3037857.4496404675,2026-09-15 11:40:00+00:00,2026-09-15 07:40:00-04:00
1789472700000,212.2377,212.28,212.1317,212.1982,14555.547308,3088915.7420861437,3088915.7420861434122154,2026-09-15 11:45:00+00:00,2026-09-15 07:45:00-04:00
1789473000000,212.1982,212.3699,212.1883,212.2992,1860484.188099,394917724.4630411,394917724.4630411439,2026-09-15 11:50:00+00:00,2026-09-15 07:50:00-04:00
1789473300000,212.2992,212.3787,212.25,212.3085,6356.0,1349393.6838,1349393.6838,2026-09-15 11:55:00+00:00,2026-09-15 07:55:00-04:00
1789473600000,212.31,212.3797,212.0232,212.1682,14343.0,3044188.412,3044188.412,2026-09-15 12:00:00+00:00,2026-09-15 08:00:00-04:00
1789473900000,212.2,212.3867,212.1017,212.3292,13720.313663,2911838.9987137974,2911838.9987137979,2026-09-15 12:05:00+00:00,2026-09-15 08:05:00-04:00
1789474200000,212.3257,212.5,212.2922,212.4987,23472.553606,4984871.437091796,4984871.437091796,2026-09-15 12:10:00+00:00,2026-09-15 08:10:00-04:00
1789474500000,212.4987,212.7692,212.36,212.6977,55119.997277,11716098.920617364,11716098.9206173641,2026-09-15 12:15:00+00:00,2026-09-15 08:15:00-04:00
1789474800000,212.6982,212.6982,212.26,212.3682,56546.887518,12014060.681287048,12014060.6812870491501,2026-09-15 12:20:00+00:00,2026-09-15 08:20:00-04:00
1789475100000,212.3682,212.4,212.2217,212.2882,11484.0,2438010.9167,2438010.9167,2026-09-15 12:25:00+00:00,2026-09-15 08:25:00-04:00
1789475400000,212.2882,212.34,211.98,212.2982,9127.0,1935969.1655,1935969.1655,2026-09-15 12:30:00+00:00,2026-09-15 08:30:00-04:00
1789475700000,212.2982,212.3472,212.16,212.2887,11175.246074,2372061.3928483953,2372061.3928483952,2026-09-15 12:35:00+00:00,2026-09-15 08:35:00-04:00
1789476000000,212.26,212.35,212.21,212.3377,27122.32438,5757009.89034508,5757009.89034508,2026-09-15 12:40:00+00:00,2026-09-15 08:40:00-04:00
1789476300000,212.3377,212.6987,212.2927,212.5877,43540.834727,9249202.402467726,9249202.4024677267,2026-09-15 12:45:00+00:00,2026-09-15 08:45:00-04:00
1789476600000,212.5877,212.75,212.5,212.7192,44791.160582,9520554.92367344,9520554.9236734394502092,2026-09-15 12:50:00+00:00,2026-09-15 08:50:00-04:00
1789476900000,212.6907,212.96,212.45,212.5695,29502.0,6275124.8356,6275124.8356,2026-09-15 12:55:00+00:00,2026-09-15 08:55:00-04:00
1789477200000,212.5695,212.78,212.45,212.7292,17202.0,3657668.8868,3657668.8868,2026-09-15 13:00:00+00:00,2026-09-15 09:00:00-04:00
1789477500000,212.7292,212.73,212.5447,212.639,21976.366279,4673725.979353765,4673725.9793537646,2026-09-15 13:05:00+00:00,2026-09-15 09:05:00-04:00
1789477800000,212.639,212.84,212.61,212.8135,37795.670277,8040176.2416065885,8040176.2416065897,2026-09-15 13:10:00+00:00,2026-09-15 09:10:00-04:00
1789478100000,212.8,212.88,212.6,212.6597,70446.142233,14988211.629009292,14988211.6290092934,2026-09-15 13:15:00+00:00,2026-09-15 09:15:00-04:00
1789478400000,212.6597,212.7,212.27,212.5462,61500.926934,13075065.881978428,13075065.8819784284,2026-09-15 13:20:00+00:00,2026-09-15 09:20:00-04:00
1789478700000,212.53,213.49,212.53,213.45,71756.0,15296005.9458,15296005.9458,2026-09-15 13:25:00+00:00,2026-09-15 09:25:00-04:00
1789479000000,213.09,213.8795,212.5625,213.3799,3049620.0,649807952.2622,649807952.2622,2026-09-15 13:30:00+00:00,2026-09-15 09:30:00-04:00
1789479300000,213.3809,213.62,212.6711,213.0895,1832006.918252,390509229.9420901,390509229.9420900476,2026-09-15 13:35:00+00:00,2026-09-15 09:35:00-04:00
1789479600000,213.085,213.6099,212.92,213.31,1384123.0,295138187.6774,295138187.6774,2026-09-15 13:40:00+00:00,2026-09-15 09:40:00-04:00
1789479900000,213.315,213.94,213.21,213.57,1414196.0,302029525.2195,302029525.2195,2026-09-15 13:45:00+00:00,2026-09-15 09:45:00-04:00
1789480200000,213.55,213.717,213.18,213.2508,1264853.328271,270000252.59279823,270000252.5927982204,2026-09-15 13:50:00+00:00,2026-09-15 09:50:00-04:00
1789480500000,213.27,213.44,212.99,213.26,1138802.0,242835397.4387,242835397.4387,2026-09-15 13:55:00+00:00,2026-09-15 09:55:00-04:00
1789480800000,213.22,213.3024,212.48,212.815,1579445.0,336067087.2422,336067087.2422,2026-09-15 14:00:00+00:00,2026-09-15 10:00:00-04:00
1789481100000,212.7905,213.25,212.7905,213.12,906515.799867,193106207.41486847,193106207.414868473,2026-09-15 14:05:00+00:00,2026-09-15 10:05:00-04:00
1789481400000,213.11,213.17,212.4105,212.64,1284221.0,273138739.103,273138739.103,2026-09-15 14:10:00+00:00,2026-09-15 10:10:00-04:00
1789481700000,212.635,212.78,212.49,212.63,703741.0,149622813.8252,149622813.8252,2026-09-15 14:15:00+00:00,2026-09-15 10:15:00-04:00
1789482000000,212.62,212.79,211.96,212.68,1075284.0,228321263.7162,228321263.7162,2026-09-15 14:20:00+00:00,2026-09-15 10:20:00-04:00
1789482300000,212.68,212.9,212.41,212.7401,718185.759159,152742979.434938,152742979.4349379966,2026-09-15 14:25:00+00:00,2026-09-15 10:25:00-04:00
1789482600000,212.725,212.98,212.62,212.7,802726.536514,170787726.31977394,170787726.3197739454,2026-09-15 14:30:00+00:00,2026-09-15 10:30:00-04:00
1789482900000,212.7,213.06,212.685,212.81,813652.2205729999,173215869.62064034,173215869.62064034981093,2026-09-15 14:35:00+00:00,2026-09-15 10:35:00-04:00
1789483200000,212.8199,212.91,212.5205,212.71,993230.0,211285333.8159,211285333.8159,2026-09-15 14:40:00+00:00,2026-09-15 10:40:00-04:00
1789483500000,212.71,212.95,212.17,212.24,770759.0,163845305.6258,163845305.6258,2026-09-15 14:45:00+00:00,2026-09-15 10:45:00-04:00
1789483800000,212.21,212.3,211.63,212.1314,1311727.0,277966916.1455,277966916.1455,2026-09-15 14:50:00+00:00,2026-09-15 10:50:00-04:00
1789484100000,212.135,212.4,212.0,212.035,845481.0,179415650.9847,179415650.9847,2026-09-15 14:55:00+00:00,2026-09-15 10:55:00-04:00
1789484400000,212.035,212.56,212.02,212.56,638299.018422,135476362.3486018,135476362.3486017878,2026-09-15 15:00:00+00:00,2026-09-15 11:00:00-04:00
1789484700000,212.565,212.59,212.145,212.1941,435879.0,92540874.3787,92540874.3787,2026-09-15 15:05:00+00:00,2026-09-15 11:05:00-04:00
1789485000000,212.18,212.35,212.12,212.2299,385821.0,81886226.2375,81886226.2375,2026-09-15 15:10:00+00:00,2026-09-15 11:10:00-04:00
1789485300000,212.225,212.37,212.11,212.22,368853.661368,78293748.66386138,78293748.6638613712,2026-09-15 15:15:00+00:00,2026-09-15 11:15:00-04:00
1789485600000,212.21,212.23,211.98,212.11,639854.665226,135722125.44065037,135722125.4406503572,2026-09-15 15:20:00+00:00,2026-09-15 11:20:00-04:00
1789485900000,212.1,212.36,212.1,212.26,349901.0,74264487.0328,74264487.0328,2026-09-15 15:25:00+00:00,2026-09-15 11:25:00-04:00
1789486200000,212.2511,212.255,211.9905,212.17,425752.0,90304459.0327,90304459.0327,2026-09-15 15:30:00+00:00,2026-09-15 11:30:00-04:00
1789486500000,212.17,212.4,212.11,212.21,359246.0,76253618.416,76253618.416,2026-09-15 15:35:00+00:00,2026-09-15 11:35:00-04:00
1789486800000,212.21,212.47,212.11,212.28,429059.677602,91093160.89578287,91093160.8957828848,2026-09-15 15:40:00+00:00,2026-09-15 11:40:00-04:00
1789487100000,212.28,212.39,212.012,212.1019,517478.0,109797265.9636,109797265.9636,2026-09-15 15:45:00+00:00,2026-09-15 11:45:00-04:00
1789487400000,212.095,212.37,211.93,212.275,658348.227948,139648178.6443113,139648178.6443113292,2026-09-15 15:50:00+00:00,2026-09-15 11:50:00-04:00
1789487700000,212.275,212.44,212.16,212.1799,337219.0,71577212.1391,71577212.1391,2026-09-15 15:55:00+00:00,2026-09-15 11:55:00-04:00
1789488000000,212.19,212.35,212.16,212.3,301986.0,64102926.7558,64102926.7558,2026-09-15 16:00:00+00:00,2026-09-15 12:00:00-04:00
1789488300000,212.29,212.32,211.98,212.03,424887.94791900006,90147095.44115444,90147095.441154456430338,2026-09-15 16:05:00+00:00,2026-09-15 12:05:00-04:00
1789488600000,212.04,212.09,211.84,211.842,500377.0,106063402.6077,106063402.6077,2026-09-15 16:10:00+00:00,2026-09-15 12:10:00-04:00
1789488900000,211.8499,212.02,211.805,211.8901,466830.0,98932562.2038,98932562.2038,2026-09-15 16:15:00+00:00,2026-09-15 12:15:00-04:00
1789489200000,211.895,212.14,211.86,212.1201,636503.0,134945476.1579,134945476.1579,2026-09-15 16:20:00+00:00,2026-09-15 12:20:00-04:00
1789489500000,212.125,212.17,211.9105,211.97,326343.0,69195536.1735,69195536.1735,2026-09-15 16:25:00+00:00,2026-09-15 12:25:00-04:00
1789489800000,211.96,211.96,211.75,211.84,571950.0,121167039.408,121167039.408,2026-09-15 16:30:00+00:00,2026-09-15 12:30:00-04:00
1789490100000,211.834,211.96,211.71,211.85,564398.0,119566090.9113,119566090.9113,2026-09-15 16:35:00+00:00,2026-09-15 12:35:00-04:00
1789490400000,211.856,212.195,211.79,212.08,285386.0,60514224.3731,60514224.3731,2026-09-15 16:40:00+00:00,2026-09-15 12:40:00-04:00
1789490700000,212.075,212.15,211.8711,212.0542,287355.0,60927883.5275,60927883.5275,2026-09-15 16:45:00+00:00,2026-09-15 12:45:00-04:00
1789491000000,212.05,212.16,211.96,212.09,368482.440064,78143973.11086155,78143973.1108615552,2026-09-15 16:50:00+00:00,2026-09-15 12:50:00-04:00
1789491300000,212.09,212.14,211.7,211.77,401995.727709,85186535.2954064,85186535.2954064073,2026-09-15 16:55:00+00:00,2026-09-15 12:55:00-04:00
1789491600000,211.775,211.8,211.4,211.4624,710421.0,150318514.3103,150318514.3103,2026-09-15 17:00:00+00:00,2026-09-15 13:00:00-04:00
1789491900000,211.455,211.53,211.27,211.45,511861.0,108209271.0298,108209271.0298,2026-09-15 17:05:00+00:00,2026-09-15 13:05:00-04:00
1789492200000,211.47,211.62,211.42,211.425,332459.152143,70325264.911341,70325264.911341001869146,2026-09-15 17:10:00+00:00,2026-09-15 13:10:00-04:00
1789492500000,211.425,211.655,211.3542,211.65,372894.713091,78845716.34298642,78845716.342986414571864,2026-09-15 17:15:00+00:00,2026-09-15 13:15:00-04:00
1789492800000,211.66,211.7403,211.24,211.3,649248.3845830001,137322829.51617312,137322829.51617313985189,2026-09-15 17:20:00+00:00,2026-09-15 13:20:00-04:00
1789493100000,211.29,211.3599,211.16,211.33,305891.0,64625266.5137,64625266.5137,2026-09-15 17:25:00+00:00,2026-09-15 13:25:00-04:00
1789493400000,211.3399,211.62,211.33,211.545,404225.0,85491024.8628,85491024.8628,2026-09-15 17:30:00+00:00,2026-09-15 13:30:00-04:00
1789493700000,211.545,211.79,211.5,211.5699,300833.073649,63660702.908203386,63660702.908203387,2026-09-15 17:35:00+00:00,2026-09-15 13:35:00-04:00
1789494000000,211.56,211.6965,211.5,211.5499,402755.306791,85222343.19791913,85222343.1979191435,2026-09-15 17:40:00+00:00,2026-09-15 13:40:00-04:00
1789494300000,211.56,211.77,211.4701,211.7105,582076.282323,123182238.55326422,123182238.5532642225,2026-09-15 17:45:00+00:00,2026-09-15 13:45:00-04:00
1789494600000,211.71,211.98,211.67,211.84,415374.0,87993257.7973,87993257.7973,2026-09-15 17:50:00+00:00,2026-09-15 13:50:00-04:00
1789494900000,211.8352,211.98,211.775,211.9598,299520.0,63457670.6122,63457670.6122,2026-09-15 17:55:00+00:00,2026-09-15 13:55:00-04:00
1789495200000,211.96,212.1018,211.92,212.05,443926.0,94115548.6383,94115548.6383,2026-09-15 18:00:00+00:00,2026-09-15 14:00:00-04:00
1789495500000,212.055,212.11,211.77,211.89,409544.231718,86788160.97107361,86788160.9710736264,2026-09-15 18:05:00+00:00,2026-09-15 14:05:00-04:00
1789495800000,211.89,211.95,211.67,211.7,358952.0,76036222.6756,76036222.6756,2026-09-15 18:10:00+00:00,2026-09-15 14:10:00-04:00
1789496100000,211.71,211.8,211.56,211.715,308322.0,65266878.9189,65266878.9189,2026-09-15 18:15:00+00:00,2026-09-15 14:15:00-04:00
1789496400000,211.71,211.975,211.705,211.955,215390.0,45635415.5511,45635415.5511,2026-09-15 18:20:00+00:00,2026-09-15 14:20:00-04:00
1789496700000,211.935,212.2,211.93,212.1,464408.055511,98486953.051432,98486953.05143199576,2026-09-15 18:25:00+00:00,2026-09-15 14:25:00-04:00
1789497000000,212.095,212.19,211.93,212.03,454541.595083,96398890.17683677,96398890.1768367648,2026-09-15 18:30:00+00:00,2026-09-15 14:30:00-04:00
1789497300000,212.025,212.17,211.995,212.16,391629.204439,83054412.9849237,83054412.9849237109,2026-09-15 18:35:00+00:00,2026-09-15 14:35:00-04:00
1789497600000,212.155,212.33,211.95,212.0124,560641.0,118941695.3325,118941695.3325,2026-09-15 18:40:00+00:00,2026-09-15 14:40:00-04:00
1789497900000,212.02,212.07,211.91,211.9814,250667.0,53141337.2126,53141337.2126,2026-09-15 18:45:00+00:00,2026-09-15 14:45:00-04:00
1789498200000,211.99,212.12,211.95,212.075,460247.0,97590174.1389,97590174.1389,2026-09-15 18:50:00+00:00,2026-09-15 14:50:00-04:00
1789498500000,212.0733,212.15,212.02,212.1101,284353.742024,60307011.0272574,60307011.0272573984,2026-09-15 18:55:00+00:00,2026-09-15 14:55:00-04:00
1789498800000,212.1,212.1,211.91,211.9598,363556.0,77075902.5701,77075902.5701,2026-09-15 19:00:00+00:00,2026-09-15 15:00:00-04:00
1789499100000,211.95,212.02,211.88,212.015,344195.0,72951346.2197,72951346.2197,2026-09-15 19:05:00+00:00,2026-09-15 15:05:00-04:00
1789499400000,212.011,212.19,211.99,212.015,367570.0,77954859.9984,77954859.9984,2026-09-15 19:10:00+00:00,2026-09-15 15:10:00-04:00
1789499700000,212.02,212.11,211.89,212.1,345379.575043,73214558.54099202,73214558.5409920251,2026-09-15 19:15:00+00:00,2026-09-15 15:15:00-04:00
1789500000000,212.09,212.105,212.0,212.05,368333.809019,78107803.32326463,78107803.3232646305,2026-09-15 19:20:00+00:00,2026-09-15 15:20:00-04:00
1789500300000,212.02,212.15,211.98,212.1364,369390.0,78332321.0796,78332321.0796,2026-09-15 19:25:00+00:00,2026-09-15 15:25:00-04:00
1789500600000,212.11,212.17,212.0,212.025,425984.0,90348693.7586,90348693.7586,2026-09-15 19:30:00+00:00,2026-09-15 15:30:00-04:00
1789500900000,212.0201,212.025,211.75,211.82,378734.859699,80242706.25633977,80242706.2563397724,2026-09-15 19:35:00+00:00,2026-09-15 15:35:00-04:00
1789501200000,211.82,212.01,211.76,211.935,549179.0,116389172.2657,116389172.2657,2026-09-15 19:40:00+00:00,2026-09-15 15:40:00-04:00
1789501500000,211.93,212.15,211.8301,212.03,831071.0,176168346.7544,176168346.7544,2026-09-15 19:45:00+00:00,2026-09-15 15:45:00-04:00
1789501800000,212.0,212.25,211.84,212.199,1085835.193231,230221881.65466523,230221881.654665231,2026-09-15 19:50:00+00:00,2026-09-15 15:50:00-04:00
1789502100000,212.19,212.3,211.97,212.17,2329848.0,494259551.8958,494259551.8958,2026-09-15 19:55:00+00:00,2026-09-15 15:55:00-04:00
1789502400000,212.15,212.3,212.1112,212.1885,8497058.0,1802822112.4718,1802822112.4718,2026-09-15 20:00:00+00:00,2026-09-15 16:00:00-04:00
1789502700000,212.1505,212.3625,212.1315,212.2492,44697.718412,9485945.41638381,9485945.4163838116,2026-09-15 20:05:00+00:00,2026-09-15 16:05:00-04:00
1789503000000,212.2492,212.43,212.17,212.3992,161879.0,34348886.0582,34348886.0582,2026-09-15 20:10:00+00:00,2026-09-15 16:10:00-04:00
1789503300000,212.37,212.429,212.17,212.419,3916.0,831552.0108,831552.0108,2026-09-15 20:15:00+00:00,2026-09-15 16:15:00-04:00
1789503600000,212.419,212.43,212.36,212.409,13718.215602,2913902.7457625275,2913902.7457625274,2026-09-15 20:20:00+00:00,2026-09-15 16:20:00-04:00
1789503900000,212.409,212.46,212.37,212.3992,25440.383531,5400675.542865559,5400675.542865559,2026-09-15 20:25:00+00:00,2026-09-15 16:25:00-04:00
1789504200000,212.3992,212.45,212.37,212.4297,10026.399781,2129817.884562276,2129817.8845622757,2026-09-15 20:30:00+00:00,2026-09-15 16:30:00-04:00
1789504500000,212.4297,212.53,212.42,212.529,26304.673532,5588463.469424277,5588463.4694242764,2026-09-15 20:35:00+00:00,2026-09-15 16:35:00-04:00
1789504800000,212.529,212.65,212.49,212.6295,13872.0,2948714.7881,2948714.7881,2026-09-15 20:40:00+00:00,2026-09-15 16:40:00-04:00
1789505100000,212.6295,212.69,212.57,212.6487,7503.0,1595417.067,1595417.067,2026-09-15 20:45:00+00:00,2026-09-15 16:45:00-04:00
1789505400000,212.6487,212.68,212.61,212.6303,34548.0,7331870.9404,7331870.9404,2026-09-15 20:50:00+00:00,2026-09-15 16:50:00-04:00
1789505700000,212.6592,212.68,212.5801,212.5995,5856.060714,1245254.603541029,1245254.603541029,2026-09-15 20:55:00+00:00,2026-09-15 16:55:00-04:00
1789506000000,212.5995,212.62,212.43,212.4987,14213.911943,3021565.049020873,3021565.0490208728125882,2026-09-15 21:00:00+00:00,2026-09-15 17:00:00-04:00
1789506300000,212.4987,212.5,212.41,212.469,4718.842337,1002569.693061357,1002569.693061357,2026-09-15 21:05:00+00:00,2026-09-15 17:05:00-04:00
1789506600000,212.469,212.5272,212.41,212.5272,3359.434759,713752.6587187964,713752.6587187964575073,2026-09-15 21:10:00+00:00,2026-09-15 17:10:00-04:00
1789506900000,212.5272,212.53,212.42,212.4985,1816.0,386514.3034,386514.3034,2026-09-15 21:15:00+00:00,2026-09-15 17:15:00-04:00
1789507200000,212.4985,212.53,212.4415,212.5195,297465.435883,63116188.366686374,63116188.3666863753,2026-09-15 21:20:00+00:00,2026-09-15 17:20:00-04:00
1789507500000,212.5195,212.53,212.35,212.4377,13731.689118,2917083.139763591,2917083.1397635909874916,2026-09-15 21:25:00+00:00,2026-09-15 17:25:00-04:00
1789507800000,212.3987,212.4,212.3,212.31,2106910.105817,447012286.2759996,447012286.2759996104,2026-09-15 21:30:00+00:00,2026-09-15 17:30:00-04:00
1789508100000,212.3195,212.35,212.26,212.319,9227.586058,1959097.831729316,1959097.8317293162,2026-09-15 21:35:00+00:00,2026-09-15 17:35:00-04:00
1789508400000,212.319,212.319,212.2,212.249,12973.0,2753628.3036,2753628.3036,2026-09-15 21:40:00+00:00,2026-09-15 17:40:00-04:00
1789508700000,212.2457,212.3,212.201,212.239,3602.0,764494.0359,764494.0359,2026-09-15 21:45:00+00:00,2026-09-15 17:45:00-04:00
1789509000000,212.239,212.3165,212.1707,212.3165,2001.084959,424660.82139898,424660.82139898,2026-09-15 21:50:00+00:00,2026-09-15 17:50:00-04:00
1789509300000,212.3165,212.4,212.18,212.3682,7056.71552,1498176.696908896,1498176.696908896,2026-09-15 21:55:00+00:00,2026-09-15 17:55:00-04:00
1789509600000,212.37,212.49,212.3,212.417,16212.7518,3443602.85719662,3443602.85719662,2026-09-15 22:00:00+00:00,2026-09-15 18:00:00-04:00
1789509900000,212.417,212.49,212.3,212.4285,6682.090735,1419303.0531678663,1419303.0531678665,2026-09-15 22:05:00+00:00,2026-09-15 18:05:00-04:00
1789510200000,212.4285,212.4288,212.25,212.299,20208.096888,4291226.884278669,4291226.8842786688,2026-09-15 22:10:00+00:00,2026-09-15 18:10:00-04:00
1789510500000,212.299,212.5,212.26,212.4495,4971.0,1055826.4199,1055826.4199,2026-09-15 22:15:00+00:00,2026-09-15 18:15:00-04:00
1789510800000,212.4495,212.6,212.3035,212.5713,15254.608836,3241450.67373148,3241450.67373148,2026-09-15 22:20:00+00:00,2026-09-15 18:20:00-04:00
1789511100000,212.578,212.64,212.4922,212.5563,4973.47004,1057206.01448256,1057206.01448256,2026-09-15 22:25:00+00:00,2026-09-15 18:25:00-04:00
1789511400000,212.5987,212.64,212.55,212.628,6220.093836999999,1322275.977160076,1322275.9771600760874201,2026-09-15 22:30:00+00:00,2026-09-15 18:30:00-04:00
1789511700000,212.628,212.66,212.55,212.628,3559.860769,756799.0360450173,756799.0360450173,2026-09-15 22:35:00+00:00,2026-09-15 18:35:00-04:00
1789512000000,212.628,212.6787,212.55,212.6092,11466.095369,2437920.823248068,2437920.8232480678,2026-09-15 22:40:00+00:00,2026-09-15 18:40:00-04:00
1789512300000,212.6092,212.61,212.52,212.559,4543.0,965660.591,965660.591,2026-09-15 22:45:00+00:00,2026-09-15 18:45:00-04:00
1789512600000,212.559,212.56,212.5012,212.5395,2124.521928,451603.14525424,451603.14525424,2026-09-15 22:50:00+00:00,2026-09-15 18:50:00-04:00
1789512900000,212.5395,212.56,212.4281,212.488,16978.0,3607811.7064,3607811.7064,2026-09-15 22:55:00+00:00,2026-09-15 18:55:00-04:00
1789513200000,212.488,212.488,212.4,212.4195,9787.374252,2079263.078453266,2079263.078453266,2026-09-15 23:00:00+00:00,2026-09-15 19:00:00-04:00
1789513500000,212.4195,212.4195,212.3,212.3995,9578.672747,2034505.3849937008,2034505.3849937009876004,2026-09-15 23:05:00+00:00,2026-09-15 19:05:00-04:00
1789513800000,212.39,212.42,212.361,212.4197,11811.285825,2508747.179230232,2508747.1792302322875979,2026-09-15 23:10:00+00:00,2026-09-15 19:10:00-04:00
1789514100000,212.4197,212.4888,212.2495,212.3957,9835.0,2088166.7301,2088166.7301,2026-09-15 23:15:00+00:00,2026-09-15 19:15:00-04:00
1789514400000,212.3957,212.3965,212.1712,212.2187,7922.174264,1681489.668031056,1681489.668031056,2026-09-15 23:20:00+00:00,2026-09-15 19:20:00-04:00
1789514700000,212.2187,212.3947,212.17,212.2775,8694.831846,1844972.0425177703,1844972.0425177706,2026-09-15 23:25:00+00:00,2026-09-15 19:25:00-04:00
1789515000000,212.2775,212.298,212.18,212.2687,3007.492513,638306.4240248427,638306.4240248427,2026-09-15 23:30:00+00:00,2026-09-15 19:30:00-04:00
1789515300000,212.2687,212.3682,212.22,212.3682,6365.533342,1351034.4007993985,1351034.4007993986,2026-09-15 23:35:00+00:00,2026-09-15 19:35:00-04:00
1789515600000,212.3682,212.44,212.3,212.439,2603.0,552804.3446,552804.3446,2026-09-15 23:40:00+00:00,2026-09-15 19:40:00-04:00
1789515900000,212.439,212.44,212.3012,212.3297,4915.0,1043620.7721,1043620.7721,2026-09-15 23:45:00+00:00,2026-09-15 19:45:00-04:00
1789516200000,212.3297,212.398,212.32,212.3795,2652.902448,563326.2245204129,563326.2245204128,2026-09-15 23:50:00+00:00,2026-09-15 19:50:00-04:00
1789516500000,212.3601,212.46,212.35,212.3705,9102.091419,1933158.2314976177,1933158.2314976177,2026-09-15 23:55:00+00:00,2026-09-15 19:55:00-04:00
1789516800000,212.76,212.76,212.38,212.43,6261.0,1330268.73,1330268.73,2026-09-16 00:00:00+00:00,2026-09-15 20:00:00-04:00
1789517100000,212.42,212.43,212.31,212.37,1798.0,381842.11,381842.11,2026-09-16 00:05:00+00:00,2026-09-15 20:05:00-04:00
1789517400000,212.35,212.52,212.3,212.52,1108.0,235371.79,235371.79,2026-09-16 00:10:00+00:00,2026-09-15 20:10:00-04:00
1789517700000,212.5,212.51,212.38,212.38,2880.0,611849.3,611849.3,2026-09-16 00:15:00+00:00,2026-09-15 20:15:00-04:00
1789518000000,212.4,212.44,212.34,212.35,1262.0,268024.04,268024.04,2026-09-16 00:20:00+00:00,2026-09-15 20:20:00-04:00
1789518300000,212.34,212.4,212.34,212.38,360.0,76453.46,76453.46,2026-09-16 00:25:00+00:00,2026-09-15 20:25:00-04:00
1789518600000,212.37,212.45,212.36,212.4,1891.0,401653.87,401653.87,2026-09-16 00:30:00+00:00,2026-09-15 20:30:00-04:00
1789518900000,212.4,212.49,212.37,212.46,1976.0,419763.3,419763.3,2026-09-16 00:35:00+00:00,2026-09-15 20:35:00-04:00
1789519200000,212.46,212.46,212.39,212.39,361.0,76685.52,76685.52,2026-09-16 00:40:00+00:00,2026-09-15 20:40:00-04:00
1789519500000,212.41,212.45,212.34,212.43,1509.0,320490.38,320490.38,2026-09-16 00:45:00+00:00,2026-09-15 20:45:00-04:00
1789519800000,212.43,212.46,212.38,212.39,907.0,192658.65,192658.65,2026-09-16 00:50:00+00:00,2026-09-15 20:50:00-04:00
1789520100000,212.39,212.43,212.36,212.37,618.0,131254.62,131254.62,2026-09-16 00:55:00+00:00,2026-09-15 20:55:00-04:00
1789520400000,212.37,212.38,212.32,212.33,755.0,160324.2,160324.2,2026-09-16 01:00:00+00:00,2026-09-15 21:00:00-04:00
1789520700000,212.31,212.31,212.19,212.21,1578.0,334924.56,334924.56,2026-09-16 01:05:00+00:00,2026-09-15 21:05:00-04:00
1789521000000,212.21,212.5,212.21,212.5,1852.0,393329.82,393329.82,2026-09-16 01:10:00+00:00,2026-09-15 21:10:00-04:00
1789521300000,212.48,212.51,212.42,212.45,939.0,199489.57,199489.57,2026-09-16 01:15:00+00:00,2026-09-15 21:15:00-04:00
1789521600000,212.46,212.52,212.43,212.47,1957.0,415810.98,415810.98,2026-09-16 01:20:00+00:00,2026-09-15 21:20:00-04:00
1789521900000,212.47,212.5,212.36,212.36,1124.0,238751.42,238751.42,2026-09-16 01:25:00+00:00,2026-09-15 21:25:00-04:00
1789522200000,212.34,212.37,212.26,212.26,2939.0,623909.54,623909.54,2026-09-16 01:30:00+00:00,2026-09-15 21:30:00-04:00
1789522500000,212.25,212.26,212.07,212.1,3186.0,675861.06,675861.06,2026-09-16 01:35:00+00:00,2026-09-15 21:35:00-04:00
1789522800000,212.1,212.14,212.08,212.09,1708.0,362272.89,362272.89,2026-09-16 01:40:00+00:00,2026-09-15 21:40:00-04:00
1789523100000,212.09,212.13,212.08,212.12,970.0,205735.65,205735.65,2026-09-16 01:45:00+00:00,2026-09-15 21:45:00-04:00
1789523400000,212.09,212.11,212.03,212.03,4807.0,1019388.7,1019388.7,2026-09-16 01:50:00+00:00,2026-09-15 21:50:00-04:00
