ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789446900000,707.76,707.78,707.4,707.4,8571.0,6065179.88,6065179.88,2026-09-15 04:35:00+00:00,2026-09-15 00:35:00-04:00
1789447200000,707.7,708.0,707.7,707.86,3146.0,2227356.22,2227356.22,2026-09-15 04:40:00+00:00,2026-09-15 00:40:00-04:00
1789447500000,707.9,708.17,707.86,708.15,1558.0,1103197.53,1103197.53,2026-09-15 04:45:00+00:00,2026-09-15 00:45:00-04:00
1789447800000,707.94,707.94,707.48,707.57,3508.0,2481994.57,2481994.57,2026-09-15 04:50:00+00:00,2026-09-15 00:50:00-04:00
1789448100000,707.56,707.57,707.12,707.16,2296.0,1624254.87,1624254.87,2026-09-15 04:55:00+00:00,2026-09-15 00:55:00-04:00
1789448400000,707.1,707.29,707.03,707.09,1443.0,1020370.98,1020370.98,2026-09-15 05:00:00+00:00,2026-09-15 01:00:00-04:00
1789448700000,707.09,707.1,706.69,706.69,2000.0,1413956.99,1413956.99,2026-09-15 05:05:00+00:00,2026-09-15 01:05:00-04:00
1789449000000,706.62,706.62,706.31,706.42,714.0,504387.02,504387.02,2026-09-15 05:10:00+00:00,2026-09-15 01:10:00-04:00
1789449300000,706.43,706.49,706.06,706.06,1887.0,1332691.5,1332691.5,2026-09-15 05:15:00+00:00,2026-09-15 01:15:00-04:00
1789449600000,706.31,706.31,706.15,706.2,588.0,415252.22,415252.22,2026-09-15 05:20:00+00:00,2026-09-15 01:20:00-04:00
1789449900000,706.25,706.83,706.25,706.78,226.0,159693.56,159693.56,2026-09-15 05:25:00+00:00,2026-09-15 01:25:00-04:00
1789450200000,706.78,707.11,706.6,706.94,1254.0,886251.3,886251.3,2026-09-15 05:30:00+00:00,2026-09-15 01:30:00-04:00
1789450500000,707.05,707.05,706.6,706.85,567.0,400756.74,400756.74,2026-09-15 05:35:00+00:00,2026-09-15 01:35:00-04:00
1789450800000,707.04,707.61,707.04,707.61,1969.0,1393110.39,1393110.39,2026-09-15 05:40:00+00:00,2026-09-15 01:40:00-04:00
1789451100000,707.72,707.9,707.57,707.74,1334.0,944127.06,944127.06,2026-09-15 05:45:00+00:00,2026-09-15 01:45:00-04:00
1789451400000,707.55,708.25,707.55,708.25,4871.0,3448182.77,3448182.77,2026-09-15 05:50:00+00:00,2026-09-15 01:50:00-04:00
1789451700000,708.17,708.21,707.65,707.65,713.0,504733.25,504733.25,2026-09-15 05:55:00+00:00,2026-09-15 01:55:00-04:00
1789452000000,707.8,708.03,707.7,707.94,672.0,475734.56,475734.56,2026-09-15 06:00:00+00:00,2026-09-15 02:00:00-04:00
1789452300000,707.9,707.92,707.48,707.6,858.0,607234.46,607234.46,2026-09-15 06:05:00+00:00,2026-09-15 02:05:00-04:00
1789452600000,707.65,707.65,707.48,707.48,43.0,30425.74,30425.74,2026-09-15 06:10:00+00:00,2026-09-15 02:10:00-04:00
1789452900000,707.77,707.83,707.7,707.83,243.0,171997.01,171997.01,2026-09-15 06:15:00+00:00,2026-09-15 02:15:00-04:00
1789453200000,707.97,708.0,707.75,707.75,1662.0,1176600.45,1176600.45,2026-09-15 06:20:00+00:00,2026-09-15 02:20:00-04:00
1789453500000,707.69,707.72,707.57,707.57,245.0,173385.5,173385.5,2026-09-15 06:25:00+00:00,2026-09-15 02:25:00-04:00
1789453800000,707.48,707.5,707.17,707.25,1012.0,715893.61,715893.61,2026-09-15 06:30:00+00:00,2026-09-15 02:30:00-04:00
1789454100000,707.37,707.37,706.96,707.17,2236.0,1581118.2,1581118.2,2026-09-15 06:35:00+00:00,2026-09-15 02:35:00-04:00
1789454400000,707.16,707.31,706.91,707.0,988.0,698578.01,698578.01,2026-09-15 06:40:00+00:00,2026-09-15 02:40:00-04:00
1789454700000,706.97,707.22,706.91,707.13,1514.0,1070630.2,1070630.2,2026-09-15 06:45:00+00:00,2026-09-15 02:45:00-04:00
1789455000000,707.07,707.11,706.95,707.0,1105.0,781254.5,781254.5,2026-09-15 06:50:00+00:00,2026-09-15 02:50:00-04:00
1789455300000,706.97,707.14,706.84,707.11,162.0,114526.79,114526.79,2026-09-15 06:55:00+00:00,2026-09-15 02:55:00-04:00
1789455600000,706.99,707.6,706.82,707.6,1676.0,1184810.54,1184810.54,2026-09-15 07:00:00+00:00,2026-09-15 03:00:00-04:00
1789455900000,707.38,707.38,706.9,707.21,412.0,291362.93,291362.93,2026-09-15 07:05:00+00:00,2026-09-15 03:05:00-04:00
1789456200000,707.19,707.19,706.45,706.47,2626.0,1855476.93,1855476.93,2026-09-15 07:10:00+00:00,2026-09-15 03:10:00-04:00
1789456500000,706.53,707.0,706.53,707.0,1020.0,720806.63,720806.63,2026-09-15 07:15:00+00:00,2026-09-15 03:15:00-04:00
1789456800000,707.11,707.61,707.11,707.61,724.0,512003.22,512003.22,2026-09-15 07:20:00+00:00,2026-09-15 03:20:00-04:00
1789457100000,707.72,707.76,706.89,706.89,494.0,349505.13,349505.13,2026-09-15 07:25:00+00:00,2026-09-15 03:25:00-04:00
1789457400000,707.11,707.25,707.04,707.14,1384.0,978790.33,978790.33,2026-09-15 07:30:00+00:00,2026-09-15 03:30:00-04:00
1789457700000,706.96,706.99,706.65,706.71,2102.0,1485626.25,1485626.25,2026-09-15 07:35:00+00:00,2026-09-15 03:35:00-04:00
1789458000000,706.68,706.68,706.12,706.2,2961.0,2091570.66,2091570.66,2026-09-15 07:40:00+00:00,2026-09-15 03:40:00-04:00
1789458300000,706.12,706.57,706.12,706.23,1577.0,1113918.58,1113918.58,2026-09-15 07:45:00+00:00,2026-09-15 03:45:00-04:00
1789458600000,706.33,706.33,705.88,706.15,1673.0,1181188.91,1181188.91,2026-09-15 07:50:00+00:00,2026-09-15 03:50:00-04:00
1789458900000,706.01,706.22,705.75,706.06,3091.0,2182025.92,2182025.92,2026-09-15 07:55:00+00:00,2026-09-15 03:55:00-04:00
1789459200000,706.26,709.18,705.277,705.41,12929.0,9136643.2673,9136643.2673,2026-09-15 08:00:00+00:00,2026-09-15 04:00:00-04:00
1789459500000,705.4,707.88,704.45,704.45,21973.846887,15493060.22064676,15493060.2206467595,2026-09-15 08:05:00+00:00,2026-09-15 04:05:00-04:00
1789459800000,704.4,705.2288,704.15,705.19,4750.0,3346391.8622,3346391.8622,2026-09-15 08:10:00+00:00,2026-09-15 04:10:00-04:00
1789460100000,705.23,705.72,705.2,705.72,1718.0,1212017.4995,1212017.4995,2026-09-15 08:15:00+00:00,2026-09-15 04:15:00-04:00
1789460400000,705.76,705.9959,705.7,705.75,2573.0,1816160.5933,1816160.5933,2026-09-15 08:20:00+00:00,2026-09-15 04:20:00-04:00
1789460700000,705.7082,705.82,705.16,705.5,9671.604163,6824682.6908271415,6824682.6908271417,2026-09-15 08:25:00+00:00,2026-09-15 04:25:00-04:00
1789461000000,705.34,705.58,705.08,705.13,4570.0,3223507.2315,3223507.2315,2026-09-15 08:30:00+00:00,2026-09-15 04:30:00-04:00
1789461300000,705.05,705.5,705.05,705.2,1429.015457,1007646.6652492484,1007646.6652492484,2026-09-15 08:35:00+00:00,2026-09-15 04:35:00-04:00
1789461600000,705.0817,705.41,705.025,705.14,5191.036962,3660535.3388645775,3660535.3388645782,2026-09-15 08:40:00+00:00,2026-09-15 04:40:00-04:00
1789461900000,705.0,705.17,704.94,705.1699,1469.0,1035721.9237,1035721.9237,2026-09-15 08:45:00+00:00,2026-09-15 04:45:00-04:00
1789462200000,705.2082,705.31,705.1015,705.1087,1099.367232,775259.3531510272,775259.3531510272,2026-09-15 08:50:00+00:00,2026-09-15 04:50:00-04:00
1789462500000,705.12,705.38,704.9324,705.15,2369.255687,1670590.934573854,1670590.9345738539294958,2026-09-15 08:55:00+00:00,2026-09-15 04:55:00-04:00
1789462800000,705.1477,705.1585,704.65,704.951,7806.0,5502504.1863,5502504.1863,2026-09-15 09:00:00+00:00,2026-09-15 05:00:00-04:00
1789463100000,705.06,705.39,704.88,704.88,3192.0,2250850.1832,2250850.1832,2026-09-15 09:05:00+00:00,2026-09-15 05:05:00-04:00
1789463400000,704.84,705.05,704.6,704.825,4255.65316,2999240.40178678,2999240.40178678,2026-09-15 09:10:00+00:00,2026-09-15 05:10:00-04:00
1789463700000,704.56,704.9,704.3,704.3685,3698.737262,2606048.942170948,2606048.9421709479181676,2026-09-15 09:15:00+00:00,2026-09-15 05:15:00-04:00
1789464000000,704.4185,705.1,704.4185,704.5,4956.299575,3491924.871079352,3491924.8710793525,2026-09-15 09:20:00+00:00,2026-09-15 05:20:00-04:00
1789464300000,704.7142,705.0582,704.5315,705.0212,1030.3542,726031.50089774,726031.50089774,2026-09-15 09:25:00+00:00,2026-09-15 05:25:00-04:00
1789464600000,705.08,705.17,704.8,705.1,5628.858209999999,3968589.939907532,3968589.9399075322949327,2026-09-15 09:30:00+00:00,2026-09-15 05:30:00-04:00
1789464900000,705.0985,705.66,705.0985,705.6499,13443.953886,9482959.337642936,9482959.337642937,2026-09-15 09:35:00+00:00,2026-09-15 05:35:00-04:00
1789465200000,705.6285,705.76,705.56,705.6715,11165.751191,7878832.958204485,7878832.9582044853,2026-09-15 09:40:00+00:00,2026-09-15 05:40:00-04:00
1789465500000,705.72,706.44,705.709,706.37,14608.584226,10312011.573760755,10312011.5737607578,2026-09-15 09:45:00+00:00,2026-09-15 05:45:00-04:00
1789465800000,706.37,706.9,706.37,706.8344,11581.451079,8184012.018760074,8184012.0187600738,2026-09-15 09:50:00+00:00,2026-09-15 05:50:00-04:00
1789466100000,706.88,706.9,706.55,706.71,2350.914987,1661545.350595654,1661545.3505956541,2026-09-15 09:55:00+00:00,2026-09-15 05:55:00-04:00
1789466400000,706.7853,706.96,706.58,706.58,808.0,571015.7943,571015.7943,2026-09-15 10:00:00+00:00,2026-09-15 06:00:00-04:00
1789466700000,706.6512,706.8785,706.63,706.84,3040.0478,2148297.73442258,2148297.73442258,2026-09-15 10:05:00+00:00,2026-09-15 06:05:00-04:00
1789467000000,706.81,707.35,706.81,706.8844,1862.0,1316607.0458,1316607.0458,2026-09-15 10:10:00+00:00,2026-09-15 06:10:00-04:00
1789467300000,706.8,706.8785,706.65,706.7979,4686.2731,3311947.10819873,3311947.10819873,2026-09-15 10:15:00+00:00,2026-09-15 06:15:00-04:00
1789467600000,706.94,707.1387,706.8305,707.1012,3987.255057,2818801.524934804,2818801.5249348041120858,2026-09-15 10:20:00+00:00,2026-09-15 06:20:00-04:00
1789467900000,707.1485,707.28,707.0617,707.2601,3241.666776,2292287.385079426,2292287.3850794264,2026-09-15 10:25:00+00:00,2026-09-15 06:25:00-04:00
1789468200000,707.26,707.5,707.1254,707.42,2495.0,1765018.1423,1765018.1423,2026-09-15 10:30:00+00:00,2026-09-15 06:30:00-04:00
1789468500000,707.4387,707.5987,707.3915,707.5702,4373.0,3093979.1566,3093979.1566,2026-09-15 10:35:00+00:00,2026-09-15 06:35:00-04:00
1789468800000,707.57,707.7,707.369,707.5185,1952.0,1381065.4151,1381065.4151,2026-09-15 10:40:00+00:00,2026-09-15 06:40:00-04:00
1789469100000,707.4315,707.675,707.3584,707.6687,13281.457426,9395099.244519917,9395099.2445199178926239,2026-09-15 10:45:00+00:00,2026-09-15 06:45:00-04:00
1789469400000,707.65,707.9,707.645,707.88,4770.16,3376186.780712,3376186.780712,2026-09-15 10:50:00+00:00,2026-09-15 06:50:00-04:00
1789469700000,707.89,708.15,707.88,708.13,5120.7843330000005,3625378.620469212,3625378.6204692119539826,2026-09-15 10:55:00+00:00,2026-09-15 06:55:00-04:00
1789470000000,708.07,709.18,708.0517,708.32,7761.0,5497908.6292,5497908.6292,2026-09-15 11:00:00+00:00,2026-09-15 07:00:00-04:00
1789470300000,708.3887,708.6791,708.1396,708.6509,4846.587013,3432909.36356764,3432909.36356764,2026-09-15 11:05:00+00:00,2026-09-15 07:05:00-04:00
1789470600000,708.7,708.85,708.56,708.6,17210.613177,12197063.293784322,12197063.2937843221,2026-09-15 11:10:00+00:00,2026-09-15 07:10:00-04:00
1789470900000,708.643,708.88,708.48,708.7787,6749.674352,4782726.981325453,4782726.9813254528,2026-09-15 11:15:00+00:00,2026-09-15 07:15:00-04:00
1789471200000,708.7195,708.8195,708.37,708.43,9149.41404,6484471.816215616,6484471.816215616,2026-09-15 11:20:00+00:00,2026-09-15 07:20:00-04:00
1789471500000,708.4715,708.56,708.27,708.3504,1952.0,1382736.9452,1382736.9452,2026-09-15 11:25:00+00:00,2026-09-15 07:25:00-04:00
1789471800000,708.31,708.33,708.0,708.22,2470.0,1749059.6017,1749059.6017,2026-09-15 11:30:00+00:00,2026-09-15 07:30:00-04:00
1789472100000,708.27,708.48,708.1206,708.1206,3701.758525,2621990.412802385,2621990.412802385,2026-09-15 11:35:00+00:00,2026-09-15 07:35:00-04:00
1789472400000,708.19,708.45,708.06,708.4154,5125.271954,3629557.648866181,3629557.6488661806,2026-09-15 11:40:00+00:00,2026-09-15 07:40:00-04:00
1789472700000,708.3624,708.6383,708.33,708.361,6896.884058000001,4886085.254064013,4886085.2540640137084485,2026-09-15 11:45:00+00:00,2026-09-15 07:45:00-04:00
1789473000000,708.3717,708.72,708.3482,708.38,5970.951752,4230982.396344397,4230982.3963443968,2026-09-15 11:50:00+00:00,2026-09-15 07:50:00-04:00
1789473300000,708.3999,708.7,708.3,708.65,2611.0,1849963.5072,1849963.5072,2026-09-15 11:55:00+00:00,2026-09-15 07:55:00-04:00
1789473600000,708.6477,708.8782,708.3417,708.7,2365.0,1675836.6263,1675836.6263,2026-09-15 12:00:00+00:00,2026-09-15 08:00:00-04:00
1789473900000,708.7038,708.78,708.54,708.768,1071.0,759014.8331,759014.8331,2026-09-15 12:05:00+00:00,2026-09-15 08:05:00-04:00
1789474200000,708.7405,709.17,708.642,709.05,11141.478698,7898945.560285203,7898945.5602852048,2026-09-15 12:10:00+00:00,2026-09-15 08:10:00-04:00
1789474500000,709.1,709.2,708.8674,709.0785,4795.015749,3399611.785420514,3399611.785420514,2026-09-15 12:15:00+00:00,2026-09-15 08:15:00-04:00
1789474800000,708.98,709.0326,708.2,708.4238,13752.325106,9745252.971422471,9745252.9714224724,2026-09-15 12:20:00+00:00,2026-09-15 08:20:00-04:00
1789475100000,708.4022,708.9354,708.4006,708.78,2942.0,2084570.9449,2084570.9449,2026-09-15 12:25:00+00:00,2026-09-15 08:25:00-04:00
1789475400000,708.76,708.9,708.3,708.9,8937.0,6331485.2684,6331485.2684,2026-09-15 12:30:00+00:00,2026-09-15 08:30:00-04:00
1789475700000,708.93,708.959,708.661,708.88,4367.637805,3095717.436157911,3095717.436157911,2026-09-15 12:35:00+00:00,2026-09-15 08:35:00-04:00
1789476000000,708.7687,708.98,708.4138,708.72,3072.621773,2177638.1348874704,2177638.1348874703582383,2026-09-15 12:40:00+00:00,2026-09-15 08:40:00-04:00
1789476300000,708.7187,709.8,708.6592,709.68,41165.677455,29188115.96985774,29188115.969857741,2026-09-15 12:45:00+00:00,2026-09-15 08:45:00-04:00
1789476600000,709.66,710.0,709.4,709.94,21135.262152000003,14997979.361174988,14997979.3611749885288471,2026-09-15 12:50:00+00:00,2026-09-15 08:50:00-04:00
1789476900000,709.9412,710.27,708.96,709.1,20381.0,14458476.608,14458476.608,2026-09-15 12:55:00+00:00,2026-09-15 08:55:00-04:00
1789477200000,709.0575,709.27,708.86,709.2477,3638.0,2579317.019,2579317.019,2026-09-15 13:00:00+00:00,2026-09-15 09:00:00-04:00
1789477500000,709.29,709.318,709.0,709.1717,15444.072248,10952718.933650527,10952718.9336505288,2026-09-15 13:05:00+00:00,2026-09-15 09:05:00-04:00
1789477800000,709.16,709.2774,708.9,708.96,6504.069448,4612412.370474335,4612412.3704743344,2026-09-15 13:10:00+00:00,2026-09-15 09:10:00-04:00
1789478100000,708.9704,709.0278,708.5964,708.77,11125.205088,7886519.600021045,7886519.6000210456910847,2026-09-15 13:15:00+00:00,2026-09-15 09:15:00-04:00
1789478400000,708.76,708.84,708.5,708.78,17878.89161,12670914.0204675,12670914.020467499,2026-09-15 13:20:00+00:00,2026-09-15 09:20:00-04:00
1789478700000,708.72,709.1896,708.65,708.7381,16417.0,11636967.024,11636967.024,2026-09-15 13:25:00+00:00,2026-09-15 09:25:00-04:00
1789479000000,708.76,708.855,707.56,707.88,630940.0,446814740.6232,446814740.6232,2026-09-15 13:30:00+00:00,2026-09-15 09:30:00-04:00
1789479300000,707.885,709.228,707.885,708.98,573610.0,406442397.1557,406442397.1557,2026-09-15 13:35:00+00:00,2026-09-15 09:35:00-04:00
1789479600000,708.8701,709.23,708.4,709.145,604355.0,428376344.76,428376344.76,2026-09-15 13:40:00+00:00,2026-09-15 09:40:00-04:00
1789479900000,709.13,709.5299,708.825,708.98,512649.0,363540713.6609,363540713.6609,2026-09-15 13:45:00+00:00,2026-09-15 09:45:00-04:00
1789480200000,708.965,709.1354,708.43,708.985,364000.0,257991929.1678,257991929.1678,2026-09-15 13:50:00+00:00,2026-09-15 09:50:00-04:00
1789480500000,708.985,709.16,708.645,708.95,126504.0,89680440.1612,89680440.1612,2026-09-15 13:55:00+00:00,2026-09-15 09:55:00-04:00
1789480800000,708.95,709.01,708.19,708.19,493646.0,349972976.5849,349972976.5849,2026-09-15 14:00:00+00:00,2026-09-15 10:00:00-04:00
1789481100000,708.19,708.34,707.6,707.79,254241.0,179985330.5277,179985330.5277,2026-09-15 14:05:00+00:00,2026-09-15 10:05:00-04:00
1789481400000,707.7801,707.8,706.82,706.925,416442.0,294515585.3568,294515585.3568,2026-09-15 14:10:00+00:00,2026-09-15 10:10:00-04:00
1789481700000,706.93,707.43,706.865,707.24,331268.0,234260836.804,234260836.804,2026-09-15 14:15:00+00:00,2026-09-15 10:15:00-04:00
1789482000000,707.235,707.39,705.95,706.54,377846.0,266994269.7048,266994269.7048,2026-09-15 14:20:00+00:00,2026-09-15 10:20:00-04:00
1789482300000,706.57,706.8,706.2916,706.555,171280.803658,121015282.110392,121015282.1103920066,2026-09-15 14:25:00+00:00,2026-09-15 10:25:00-04:00
1789482600000,706.55,706.73,705.96,706.11,345247.278346,243853523.691232,243853523.6912319628,2026-09-15 14:30:00+00:00,2026-09-15 10:30:00-04:00
1789482900000,706.13,706.34,705.58,705.7,270742.117424,191146709.90583,191146709.905829976,2026-09-15 14:35:00+00:00,2026-09-15 10:35:00-04:00
1789483200000,705.655,705.6599,705.3,705.585,332498.0,234573493.1916,234573493.1916,2026-09-15 14:40:00+00:00,2026-09-15 10:40:00-04:00
1789483500000,705.595,705.92,705.13,705.13,310975.0,219396627.9124,219396627.9124,2026-09-15 14:45:00+00:00,2026-09-15 10:45:00-04:00
1789483800000,705.101,705.195,703.906,704.475,513959.0,362085189.6778,362085189.6778,2026-09-15 14:50:00+00:00,2026-09-15 10:50:00-04:00
1789484100000,704.475,704.91,704.21,704.48,233035.631381,164173063.30802512,164173063.3080251365,2026-09-15 14:55:00+00:00,2026-09-15 10:55:00-04:00
1789484400000,704.475,705.54,704.475,705.54,313507.810604,221025265.0485286,221025265.0485286076,2026-09-15 15:00:00+00:00,2026-09-15 11:00:00-04:00
1789484700000,705.54,705.66,705.16,705.29,191123.0,134825417.6422,134825417.6422,2026-09-15 15:05:00+00:00,2026-09-15 11:05:00-04:00
1789485000000,705.285,705.45,704.95,705.275,236588.0,166831699.0007,166831699.0007,2026-09-15 15:10:00+00:00,2026-09-15 11:10:00-04:00
1789485300000,705.27,705.76,705.1,705.57,197192.0,139116832.4964,139116832.4964,2026-09-15 15:15:00+00:00,2026-09-15 11:15:00-04:00
1789485600000,705.58,705.77,705.135,705.575,198853.0,140285307.5294,140285307.5294,2026-09-15 15:20:00+00:00,2026-09-15 11:20:00-04:00
1789485900000,705.6,705.81,705.41,705.6595,202052.0,142576608.3637,142576608.3637,2026-09-15 15:25:00+00:00,2026-09-15 11:25:00-04:00
1789486200000,705.66,705.71,704.9625,705.42,197297.0,139139332.1165,139139332.1165,2026-09-15 15:30:00+00:00,2026-09-15 11:30:00-04:00
1789486500000,705.46,705.63,705.2,705.21,95289.0,67215690.1851,67215690.1851,2026-09-15 15:35:00+00:00,2026-09-15 11:35:00-04:00
1789486800000,705.1901,705.8048,705.1901,705.6,187689.0,132426814.5139,132426814.5139,2026-09-15 15:40:00+00:00,2026-09-15 11:40:00-04:00
1789487100000,705.58,705.65,704.98,705.1,112559.0,79389630.9283,79389630.9283,2026-09-15 15:45:00+00:00,2026-09-15 11:45:00-04:00
1789487400000,705.1,705.87,705.08,705.375,273908.181838,193209719.007143,193209719.0071430132,2026-09-15 15:50:00+00:00,2026-09-15 11:50:00-04:00
1789487700000,705.39,706.02,705.255,705.32,119232.0,84125725.7094,84125725.7094,2026-09-15 15:55:00+00:00,2026-09-15 11:55:00-04:00
1789488000000,705.35,705.61,705.22,705.5121,100054.0,70583921.7312,70583921.7312,2026-09-15 16:00:00+00:00,2026-09-15 12:00:00-04:00
1789488300000,705.47,705.5,704.571,704.67,124644.365388,87890974.49357125,87890974.4935712512,2026-09-15 16:05:00+00:00,2026-09-15 12:05:00-04:00
1789488600000,704.65,704.77,704.4901,704.53,116223.0,81890370.7403,81890370.7403,2026-09-15 16:10:00+00:00,2026-09-15 12:10:00-04:00
1789488900000,704.535,705.1,704.46,705.09,137466.0,96890189.7516,96890189.7516,2026-09-15 16:15:00+00:00,2026-09-15 12:15:00-04:00
1789489200000,705.07,705.92,705.07,705.7887,230274.0,162464902.4549,162464902.4549,2026-09-15 16:20:00+00:00,2026-09-15 12:20:00-04:00
1789489500000,705.78,705.8805,705.45,705.51,138789.0,97942471.4764,97942471.4764,2026-09-15 16:25:00+00:00,2026-09-15 12:25:00-04:00
1789489800000,705.505,705.75,705.1104,705.59,164150.049599,115789577.4226068,115789577.4226068029,2026-09-15 16:30:00+00:00,2026-09-15 12:30:00-04:00
1789490100000,705.5999,705.62,705.3301,705.475,59676.519015,42102463.18260576,42102463.182605755,2026-09-15 16:35:00+00:00,2026-09-15 12:35:00-04:00
1789490400000,705.46,705.549,705.25,705.39,45997.0,32447764.1225,32447764.1225,2026-09-15 16:40:00+00:00,2026-09-15 12:40:00-04:00
1789490700000,705.39,705.54,705.1205,705.3344,61802.0,43592258.5066,43592258.5066,2026-09-15 16:45:00+00:00,2026-09-15 12:45:00-04:00
1789491000000,705.3,705.96,705.29,705.895,74897.0,52853126.5261,52853126.5261,2026-09-15 16:50:00+00:00,2026-09-15 12:50:00-04:00
1789491300000,705.9,706.0,705.27,705.44,93249.0,65798656.5076,65798656.5076,2026-09-15 16:55:00+00:00,2026-09-15 12:55:00-04:00
1789491600000,705.44,705.52,704.78,704.78,157547.756898,111113428.91962548,111113428.9196254746,2026-09-15 17:00:00+00:00,2026-09-15 13:00:00-04:00
1789491900000,704.76,705.17,704.6307,704.88,220395.0,155358860.5871,155358860.5871,2026-09-15 17:05:00+00:00,2026-09-15 13:05:00-04:00
1789492200000,704.895,705.25,704.8,704.825,119739.0,84422930.1694,84422930.1694,2026-09-15 17:10:00+00:00,2026-09-15 13:10:00-04:00
1789492500000,704.84,705.01,704.762,705.0,96169.0,67787521.61,67787521.61,2026-09-15 17:15:00+00:00,2026-09-15 13:15:00-04:00
1789492800000,705.0,705.12,704.56,704.5718,129164.0,91040649.8611,91040649.8611,2026-09-15 17:20:00+00:00,2026-09-15 13:20:00-04:00
1789493100000,704.57,704.87,704.55,704.8,77354.0,54514131.1597,54514131.1597,2026-09-15 17:25:00+00:00,2026-09-15 13:25:00-04:00
1789493400000,704.81,705.13,704.725,704.9,217124.0,153494147.8843,153494147.8843,2026-09-15 17:30:00+00:00,2026-09-15 13:30:00-04:00
1789493700000,704.91,705.0499,704.72,704.79,54070.853945,38112042.64735792,38112042.6473579145,2026-09-15 17:35:00+00:00,2026-09-15 13:35:00-04:00
1789494000000,704.79,704.95,704.53,704.85,91232.0,64297219.0999,64297219.0999,2026-09-15 17:40:00+00:00,2026-09-15 13:40:00-04:00
1789494300000,704.825,704.96,704.6,704.67,141427.0,99672286.8436,99672286.8436,2026-09-15 17:45:00+00:00,2026-09-15 13:45:00-04:00
1789494600000,704.66,705.03,704.625,705.0197,251263.44025,177078097.06189063,177078097.061890642952534,2026-09-15 17:50:00+00:00,2026-09-15 13:50:00-04:00
1789494900000,705.0,705.1985,704.89,705.0,112840.0,79558308.7466,79558308.7466,2026-09-15 17:55:00+00:00,2026-09-15 13:55:00-04:00
1789495200000,705.0,705.25,704.82,705.235,183824.0,130029149.9855,130029149.9855,2026-09-15 18:00:00+00:00,2026-09-15 14:00:00-04:00
1789495500000,705.23,705.38,705.11,705.38,247705.111582,174698964.7338792,174698964.7338792158947,2026-09-15 18:05:00+00:00,2026-09-15 14:05:00-04:00
1789495800000,705.385,705.57,705.26,705.38,357327.0,252835061.8809,252835061.8809,2026-09-15 18:10:00+00:00,2026-09-15 14:10:00-04:00
1789496100000,705.41,705.46,704.985,705.085,112224.0,79135882.5926,79135882.5926,2026-09-15 18:15:00+00:00,2026-09-15 14:15:00-04:00
1789496400000,705.08,705.22,705.065,705.1699,160526.0,113605953.1333,113605953.1333,2026-09-15 18:20:00+00:00,2026-09-15 14:20:00-04:00
1789496700000,705.18,705.4,705.07,705.395,114242.950083,80563698.69136639,80563698.6913663876,2026-09-15 18:25:00+00:00,2026-09-15 14:25:00-04:00
1789497000000,705.3982,705.3987,704.82,704.87,120503.399164,84966984.70962103,84966984.7096210372,2026-09-15 18:30:00+00:00,2026-09-15 14:30:00-04:00
1789497300000,704.8775,704.9624,704.7,704.87,232731.09626900003,164039170.46367893,164039170.463678922645305,2026-09-15 18:35:00+00:00,2026-09-15 14:35:00-04:00
1789497600000,704.875,705.13,704.65,704.68,219914.0,154993594.7416,154993594.7416,2026-09-15 18:40:00+00:00,2026-09-15 14:40:00-04:00
1789497900000,704.685,704.73,704.1906,704.34,172647.0,121623937.3287,121623937.3287,2026-09-15 18:45:00+00:00,2026-09-15 14:45:00-04:00
1789498200000,704.36,704.53,704.27,704.5,228908.0,161241853.6825,161241853.6825,2026-09-15 18:50:00+00:00,2026-09-15 14:50:00-04:00
1789498500000,704.5,704.755,704.441,704.7304,110926.0,78154916.8237,78154916.8237,2026-09-15 18:55:00+00:00,2026-09-15 14:55:00-04:00
1789498800000,704.73,704.88,704.5,704.68,208017.0,146596677.6653,146596677.6653,2026-09-15 19:00:00+00:00,2026-09-15 15:00:00-04:00
1789499100000,704.68,704.78,704.54,704.72,122180.0,86095861.651,86095861.651,2026-09-15 19:05:00+00:00,2026-09-15 15:05:00-04:00
1789499400000,704.7,704.78,704.4,704.4561,228355.0,161362775.3243,161362775.3243,2026-09-15 19:10:00+00:00,2026-09-15 15:10:00-04:00
1789499700000,704.445,704.53,704.275,704.47,241964.597523,170927148.01444176,170927148.0144417662,2026-09-15 19:15:00+00:00,2026-09-15 15:15:00-04:00
1789500000000,704.46,704.48,704.289,704.33,142816.0313,100593909.2860904,100593909.28609039,2026-09-15 19:20:00+00:00,2026-09-15 15:20:00-04:00
1789500300000,704.335,704.51,704.23,704.36,219485.0,155087427.616,155087427.616,2026-09-15 19:25:00+00:00,2026-09-15 15:25:00-04:00
1789500600000,704.35,704.4278,704.225,704.24,138862.0,97803454.1098,97803454.1098,2026-09-15 19:30:00+00:00,2026-09-15 15:30:00-04:00
1789500900000,704.23,704.23,703.8,703.9099,355829.0,250506895.9076,250506895.9076,2026-09-15 19:35:00+00:00,2026-09-15 15:35:00-04:00
1789501200000,703.9,704.16,703.82,704.085,383633.0,270077061.9467,270077061.9467,2026-09-15 19:40:00+00:00,2026-09-15 15:40:00-04:00
1789501500000,704.08,704.23,703.9458,704.195,356209.486056,250795112.0408925,250795112.0408925408,2026-09-15 19:45:00+00:00,2026-09-15 15:45:00-04:00
