ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789445700000,359.51,359.54,359.45,359.47,670.0,240857.37,240857.37,2026-09-15 04:15:00+00:00,2026-09-15 00:15:00-04:00
1789446000000,359.48,359.58,359.48,359.51,2029.0,729496.71,729496.71,2026-09-15 04:20:00+00:00,2026-09-15 00:20:00-04:00
1789446300000,359.51,359.53,359.43,359.43,594.0,213539.45,213539.45,2026-09-15 04:25:00+00:00,2026-09-15 00:25:00-04:00
1789446600000,359.55,359.85,359.55,359.75,1407.0,506120.89,506120.89,2026-09-15 04:30:00+00:00,2026-09-15 00:30:00-04:00
1789446900000,359.77,359.78,359.44,359.46,821.0,295232.05,295232.05,2026-09-15 04:35:00+00:00,2026-09-15 00:35:00-04:00
1789447200000,359.49,359.68,359.49,359.62,534.0,192035.82,192035.82,2026-09-15 04:40:00+00:00,2026-09-15 00:40:00-04:00
1789447500000,359.62,359.62,359.41,359.44,1336.0,480230.24,480230.24,2026-09-15 04:45:00+00:00,2026-09-15 00:45:00-04:00
1789447800000,359.49,359.49,359.21,359.33,1300.0,467121.88,467121.88,2026-09-15 04:50:00+00:00,2026-09-15 00:50:00-04:00
1789448100000,359.28,359.29,359.1,359.1,405.0,145485.76,145485.76,2026-09-15 04:55:00+00:00,2026-09-15 00:55:00-04:00
1789448400000,359.15,359.3,358.89,358.89,1600.0,574461.16,574461.16,2026-09-15 05:00:00+00:00,2026-09-15 01:00:00-04:00
1789448700000,358.99,359.03,358.79,358.79,1874.0,672683.44,672683.44,2026-09-15 05:05:00+00:00,2026-09-15 01:05:00-04:00
1789449000000,358.79,358.79,358.6,358.6,1653.0,592882.71,592882.71,2026-09-15 05:10:00+00:00,2026-09-15 01:10:00-04:00
1789449300000,358.58,358.58,358.37,358.37,1655.0,593219.53,593219.53,2026-09-15 05:15:00+00:00,2026-09-15 01:15:00-04:00
1789449600000,358.4,358.54,358.38,358.46,666.0,238745.41,238745.41,2026-09-15 05:20:00+00:00,2026-09-15 01:20:00-04:00
1789449900000,358.52,358.73,358.52,358.67,600.0,215175.08,215175.08,2026-09-15 05:25:00+00:00,2026-09-15 01:25:00-04:00
1789450200000,358.72,358.8,358.68,358.74,172.0,61703.04,61703.04,2026-09-15 05:30:00+00:00,2026-09-15 01:30:00-04:00
1789450500000,358.74,358.78,358.6,358.74,441.0,158188.32,158188.32,2026-09-15 05:35:00+00:00,2026-09-15 01:35:00-04:00
1789450800000,358.74,359.0,358.74,358.95,792.0,284251.6,284251.6,2026-09-15 05:40:00+00:00,2026-09-15 01:40:00-04:00
1789451100000,359.0,359.1,358.89,358.99,858.0,308071.2,308071.2,2026-09-15 05:45:00+00:00,2026-09-15 01:45:00-04:00
1789451400000,358.99,359.21,358.93,359.21,111.0,39859.52,39859.52,2026-09-15 05:50:00+00:00,2026-09-15 01:50:00-04:00
1789451700000,359.19,359.19,358.88,358.88,421.0,151122.29,151122.29,2026-09-15 05:55:00+00:00,2026-09-15 01:55:00-04:00
1789452000000,358.99,359.14,358.91,359.14,510.0,183078.1,183078.1,2026-09-15 06:00:00+00:00,2026-09-15 02:00:00-04:00
1789452300000,359.16,359.16,358.95,359.03,922.0,331019.36,331019.36,2026-09-15 06:05:00+00:00,2026-09-15 02:05:00-04:00
1789452600000,358.99,359.2,358.98,359.17,920.0,330388.3,330388.3,2026-09-15 06:10:00+00:00,2026-09-15 02:10:00-04:00
1789452900000,359.17,359.25,359.15,359.25,100.0,35919.96,35919.96,2026-09-15 06:15:00+00:00,2026-09-15 02:15:00-04:00
1789453200000,359.11,359.24,359.1,359.1,230.0,82596.26,82596.26,2026-09-15 06:20:00+00:00,2026-09-15 02:20:00-04:00
1789453500000,359.03,359.03,358.9,358.97,732.0,262773.3,262773.3,2026-09-15 06:25:00+00:00,2026-09-15 02:25:00-04:00
1789453800000,358.93,358.93,358.76,358.78,269.0,96519.56,96519.56,2026-09-15 06:30:00+00:00,2026-09-15 02:30:00-04:00
1789454100000,358.78,358.85,358.76,358.78,330.0,118401.43,118401.43,2026-09-15 06:35:00+00:00,2026-09-15 02:35:00-04:00
1789454400000,358.79,358.8,358.52,358.61,1059.0,379832.19,379832.19,2026-09-15 06:40:00+00:00,2026-09-15 02:40:00-04:00
1789454700000,358.53,358.72,358.52,358.63,672.0,240973.65,240973.65,2026-09-15 06:45:00+00:00,2026-09-15 02:45:00-04:00
1789455000000,358.63,358.73,358.41,358.46,1766.0,633179.86,633179.86,2026-09-15 06:50:00+00:00,2026-09-15 02:50:00-04:00
1789455300000,358.45,358.68,358.4,358.62,313.0,112219.18,112219.18,2026-09-15 06:55:00+00:00,2026-09-15 02:55:00-04:00
1789455600000,358.6,358.66,358.34,358.66,3199.0,1146735.15,1146735.15,2026-09-15 07:00:00+00:00,2026-09-15 03:00:00-04:00
1789455900000,358.66,358.74,358.59,358.71,1476.0,529431.92,529431.92,2026-09-15 07:05:00+00:00,2026-09-15 03:05:00-04:00
1789456200000,358.71,358.73,358.39,358.48,717.0,257056.65,257056.65,2026-09-15 07:10:00+00:00,2026-09-15 03:10:00-04:00
1789456500000,358.45,358.77,358.34,358.65,665.0,238448.57,238448.57,2026-09-15 07:15:00+00:00,2026-09-15 03:15:00-04:00
1789456800000,358.74,358.97,358.68,358.85,1444.0,518150.65,518150.65,2026-09-15 07:20:00+00:00,2026-09-15 03:20:00-04:00
1789457100000,358.94,358.97,358.61,358.7,628.0,225315.58,225315.58,2026-09-15 07:25:00+00:00,2026-09-15 03:25:00-04:00
1789457400000,358.7,358.88,358.67,358.67,488.0,175086.55,175086.55,2026-09-15 07:30:00+00:00,2026-09-15 03:30:00-04:00
1789457700000,358.66,358.66,358.55,358.6,382.0,137005.81,137005.81,2026-09-15 07:35:00+00:00,2026-09-15 03:35:00-04:00
1789458000000,358.73,358.78,357.94,358.0,7235.0,2591649.33,2591649.33,2026-09-15 07:40:00+00:00,2026-09-15 03:40:00-04:00
1789458300000,358.0,358.03,357.81,358.03,2132.0,763135.06,763135.06,2026-09-15 07:45:00+00:00,2026-09-15 03:45:00-04:00
1789458600000,357.99,358.1,357.75,358.1,1059.0,378981.53,378981.53,2026-09-15 07:50:00+00:00,2026-09-15 03:50:00-04:00
1789458900000,358.01,358.01,357.81,357.93,167.0,59773.97,59773.97,2026-09-15 07:55:00+00:00,2026-09-15 03:55:00-04:00
1789459200000,358.38,359.88,357.27,357.3408,12764.0,4576830.7472,4576830.7472,2026-09-15 08:00:00+00:00,2026-09-15 04:00:00-04:00
1789459500000,357.3435,359.78,356.99,357.03,6942.155564,2482250.210775272,2482250.210775272,2026-09-15 08:05:00+00:00,2026-09-15 04:05:00-04:00
1789459800000,356.91,357.1,356.7,356.8,2079.0,741893.0728,741893.0728,2026-09-15 08:10:00+00:00,2026-09-15 04:10:00-04:00
1789460100000,357.03,357.29,356.7912,357.29,450.0,160669.1627,160669.1627,2026-09-15 08:15:00+00:00,2026-09-15 04:15:00-04:00
1789460400000,357.21,357.7892,357.1685,357.23,1976.569644,706532.6702816564,706532.6702816564,2026-09-15 08:20:00+00:00,2026-09-15 04:20:00-04:00
1789460700000,357.082,357.7988,357.082,357.338,2014.602594,719825.21943244,719825.21943244,2026-09-15 08:25:00+00:00,2026-09-15 04:25:00-04:00
1789461000000,357.29,357.7875,357.055,357.055,490.0,175111.0936,175111.0936,2026-09-15 08:30:00+00:00,2026-09-15 04:30:00-04:00
1789461300000,357.1,357.46,357.0,357.4,3791.093596,1354241.8135902144,1354241.8135902144,2026-09-15 08:35:00+00:00,2026-09-15 04:35:00-04:00
1789461600000,357.4691,357.701,357.3,357.47,958.0,342418.2952,342418.2952,2026-09-15 08:40:00+00:00,2026-09-15 04:40:00-04:00
1789461900000,357.57,357.57,357.22,357.4,2110.0,754084.0432,754084.0432,2026-09-15 08:45:00+00:00,2026-09-15 04:45:00-04:00
1789462200000,357.38,357.4988,357.1947,357.24,917.00299,327657.174628495,327657.174628495,2026-09-15 08:50:00+00:00,2026-09-15 04:50:00-04:00
1789462500000,357.2415,357.53,357.2,357.2,1085.437528,387814.9239981976,387814.9239981976,2026-09-15 08:55:00+00:00,2026-09-15 04:55:00-04:00
1789462800000,357.3,357.512,357.0595,357.5,320.0,114315.9038,114315.9038,2026-09-15 09:00:00+00:00,2026-09-15 05:00:00-04:00
1789463100000,357.5,357.7885,357.3,357.5688,686.0,245236.2905,245236.2905,2026-09-15 09:05:00+00:00,2026-09-15 05:05:00-04:00
1789463400000,357.4,357.5,357.2112,357.44,632.0,225816.0779,225816.0779,2026-09-15 09:10:00+00:00,2026-09-15 05:10:00-04:00
1789463700000,357.4694,357.4694,356.8012,356.95,1139.657282,407034.8123800426,407034.8123800426,2026-09-15 09:15:00+00:00,2026-09-15 05:15:00-04:00
1789464000000,356.92,357.15,356.8104,357.0,4036.182763,1440778.3902608603,1440778.3902608603,2026-09-15 09:20:00+00:00,2026-09-15 05:20:00-04:00
1789464300000,356.9896,357.3686,356.79,357.04,3545.145255,1265745.5101781243,1265745.5101781245,2026-09-15 09:25:00+00:00,2026-09-15 05:25:00-04:00
1789464600000,356.9667,357.26,356.9667,357.26,1583.210948,565509.9470177224,565509.9470177224,2026-09-15 09:30:00+00:00,2026-09-15 05:30:00-04:00
1789464900000,357.26,357.8788,357.2533,357.73,3127.58339,1118016.4126980824,1118016.4126980825,2026-09-15 09:35:00+00:00,2026-09-15 05:35:00-04:00
1789465200000,357.71,357.88,357.6012,357.727,1250.818886,447565.7827643596,447565.7827643596,2026-09-15 09:40:00+00:00,2026-09-15 05:40:00-04:00
1789465500000,357.88,358.38,357.87,357.9,1812.06045,648707.18504611,648707.18504611,2026-09-15 09:45:00+00:00,2026-09-15 05:45:00-04:00
1789465800000,357.8407,358.3695,357.46,358.04,10353.497102,3706169.0276043047,3706169.0276043048,2026-09-15 09:50:00+00:00,2026-09-15 05:50:00-04:00
1789466100000,358.14,358.2888,357.84,357.88,324.0,115955.662,115955.662,2026-09-15 09:55:00+00:00,2026-09-15 05:55:00-04:00
1789466400000,358.14,358.36,358.0,358.3344,513.0,183745.8761,183745.8761,2026-09-15 10:00:00+00:00,2026-09-15 06:00:00-04:00
1789466700000,358.2,358.32,358.0072,358.25,394.0,141138.8762,141138.8762,2026-09-15 10:05:00+00:00,2026-09-15 06:05:00-04:00
1789467000000,358.2,358.6997,358.0127,358.05,2480.662324,888553.6989114124,888553.6989114124,2026-09-15 10:10:00+00:00,2026-09-15 06:10:00-04:00
1789467300000,358.0012,358.2788,357.92,358.09,6060.1322660000005,2169824.4298677533,2169824.4298677533790251,2026-09-15 10:15:00+00:00,2026-09-15 06:15:00-04:00
1789467600000,358.0,358.36,357.93,358.36,1092.0046630000002,390974.25151021057,390974.2515102105716067,2026-09-15 10:20:00+00:00,2026-09-15 06:20:00-04:00
1789467900000,358.2,358.2849,358.01,358.06,963.338683,344967.5048706367,344967.5048706367,2026-09-15 10:25:00+00:00,2026-09-15 06:25:00-04:00
1789468200000,358.0069,358.3,357.9977,358.2988,163.0,58372.3094,58372.3094,2026-09-15 10:30:00+00:00,2026-09-15 06:30:00-04:00
1789468500000,358.19,358.39,358.1012,358.25,331.0,118580.2316,118580.2316,2026-09-15 10:35:00+00:00,2026-09-15 06:35:00-04:00
1789468800000,358.32,358.4712,358.1,358.3,2147.0,769149.3694,769149.3694,2026-09-15 10:40:00+00:00,2026-09-15 06:40:00-04:00
1789469100000,358.489,358.5,358.149,358.43,1997.075128,715501.7306663288,715501.7306663288,2026-09-15 10:45:00+00:00,2026-09-15 06:45:00-04:00
1789469400000,358.39,358.67,358.22,358.55,4527.019945,1622870.3246653744,1622870.3246653745,2026-09-15 10:50:00+00:00,2026-09-15 06:50:00-04:00
1789469700000,358.5578,358.8027,358.55,358.8027,2420.097393,867994.332602057,867994.332602057,2026-09-15 10:55:00+00:00,2026-09-15 06:55:00-04:00
1789470000000,358.8,359.65,358.73,359.5,8300.0,2980072.1513,2980072.1513,2026-09-15 11:00:00+00:00,2026-09-15 07:00:00-04:00
1789470300000,359.5,359.5987,359.08,359.44,4890.998881,1757833.7085293857,1757833.7085293858,2026-09-15 11:05:00+00:00,2026-09-15 07:05:00-04:00
1789470600000,359.5896,359.6,359.2768,359.37,3359.035524,1207420.8319467383,1207420.8319467384,2026-09-15 11:10:00+00:00,2026-09-15 07:10:00-04:00
1789470900000,359.4,359.44,358.93,359.1625,6623.8120180000005,2379200.404580992,2379200.4045809923796165,2026-09-15 11:15:00+00:00,2026-09-15 07:15:00-04:00
1789471200000,359.18,359.27,358.73,358.87,10563.504419,3792802.086286205,3792802.0862862053,2026-09-15 11:20:00+00:00,2026-09-15 07:20:00-04:00
1789471500000,358.89,358.99,358.5,358.79,2191.0,785987.1976,785987.1976,2026-09-15 11:25:00+00:00,2026-09-15 07:25:00-04:00
1789471800000,358.73,358.85,358.1301,358.4,1359.0,487213.9277,487213.9277,2026-09-15 11:30:00+00:00,2026-09-15 07:30:00-04:00
1789472100000,358.52,358.84,358.15,358.234,5435.28245,1947739.82005112,1947739.82005112,2026-09-15 11:35:00+00:00,2026-09-15 07:35:00-04:00
1789472400000,358.1532,358.56,358.1532,358.44,3086.158415,1105704.1785757523,1105704.1785757525,2026-09-15 11:40:00+00:00,2026-09-15 07:40:00-04:00
1789472700000,358.3544,358.56,358.23,358.2307,2807.648627,1006334.83096196,1006334.8309619601,2026-09-15 11:45:00+00:00,2026-09-15 07:45:00-04:00
1789473000000,358.3688,358.56,358.2348,358.5428,4418.276766,1583620.3083598139,1583620.3083598138,2026-09-15 11:50:00+00:00,2026-09-15 07:50:00-04:00
1789473300000,358.5327,358.98,358.5,358.7434,6455.0,2316180.9398,2316180.9398,2026-09-15 11:55:00+00:00,2026-09-15 07:55:00-04:00
1789473600000,358.59,358.88,358.5,358.8,1513.0,542682.3533,542682.3533,2026-09-15 12:00:00+00:00,2026-09-15 08:00:00-04:00
1789473900000,358.75,358.8,358.55,358.75,1891.541823,678558.9718586543,678558.9718586543,2026-09-15 12:05:00+00:00,2026-09-15 08:05:00-04:00
1789474200000,358.76,359.51,358.724,359.5,10165.764344,3650343.06570583,3650343.0657058304,2026-09-15 12:10:00+00:00,2026-09-15 08:10:00-04:00
1789474500000,359.4347,359.49,359.0,359.09,5241.672365,1882861.3994399144,1882861.3994399145,2026-09-15 12:15:00+00:00,2026-09-15 08:15:00-04:00
1789474800000,359.14,359.18,358.5,358.55,11023.510003,3955969.813812621,3955969.8138126208,2026-09-15 12:20:00+00:00,2026-09-15 08:20:00-04:00
1789475100000,358.5757,359.34,358.5757,359.0777,2740.0,983908.4035,983908.4035,2026-09-15 12:25:00+00:00,2026-09-15 08:25:00-04:00
1789475400000,359.0719,359.1506,358.66,359.0,1892.0,679009.3589,679009.3589,2026-09-15 12:30:00+00:00,2026-09-15 08:30:00-04:00
1789475700000,359.0,359.02,358.6612,358.9,3734.196684,1340381.0181731,1340381.0181731,2026-09-15 12:35:00+00:00,2026-09-15 08:35:00-04:00
1789476000000,358.89,359.0,358.5,358.78,5492.735817,1971041.4998925156,1971041.4998925154,2026-09-15 12:40:00+00:00,2026-09-15 08:40:00-04:00
1789476300000,358.8,359.38,358.4,359.194,8617.457459,3091782.171448184,3091782.1714481840412484,2026-09-15 12:45:00+00:00,2026-09-15 08:45:00-04:00
1789476600000,359.23,359.38,359.0,359.24,8049.989192999999,2891285.8825973603,2891285.8825973604408344,2026-09-15 12:50:00+00:00,2026-09-15 08:50:00-04:00
1789476900000,359.35,359.3797,358.04,358.6,5906.0,2117904.4963,2117904.4963,2026-09-15 12:55:00+00:00,2026-09-15 08:55:00-04:00
1789477200000,358.6047,358.9278,358.4,358.82,2514.0,901381.512,901381.512,2026-09-15 13:00:00+00:00,2026-09-15 09:00:00-04:00
