ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789474500000,331.6482,331.65,331.32,331.6335,5526.49082,1832028.698492914,1832028.698492914,2026-09-15 12:15:00+00:00,2026-09-15 08:15:00-04:00
1789474800000,331.3865,331.64,331.3,331.323,2683.894586,889605.5236225664,889605.5236225664,2026-09-15 12:20:00+00:00,2026-09-15 08:20:00-04:00
1789475100000,331.3322,331.4662,331.2001,331.38,1401.0,464185.8738,464185.8738,2026-09-15 12:25:00+00:00,2026-09-15 08:25:00-04:00
1789475400000,331.28,331.35,331.2312,331.31,467.0,154708.1665,154708.1665,2026-09-15 12:30:00+00:00,2026-09-15 08:30:00-04:00
1789475700000,331.39,331.3988,331.192,331.2,2726.110323,903176.2229865694,903176.2229865694,2026-09-15 12:35:00+00:00,2026-09-15 08:35:00-04:00
1789476000000,331.24,331.2877,331.0412,331.2012,2255.458636,746894.4679137204,746894.4679137204,2026-09-15 12:40:00+00:00,2026-09-15 08:40:00-04:00
1789476300000,331.2195,331.55,331.0365,331.4103,3303.0,1094502.5742,1094502.5742,2026-09-15 12:45:00+00:00,2026-09-15 08:45:00-04:00
1789476600000,331.45,331.492,331.28,331.431,1938.810129,642305.1092769069,642305.1092769069,2026-09-15 12:50:00+00:00,2026-09-15 08:50:00-04:00
1789476900000,331.42,331.4788,331.079,331.402,1204.0,398958.4868,398958.4868,2026-09-15 12:55:00+00:00,2026-09-15 08:55:00-04:00
1789477200000,331.44,331.47,331.18,331.28,843.0,279316.3466,279316.3466,2026-09-15 13:00:00+00:00,2026-09-15 09:00:00-04:00
1789477500000,331.28,331.6491,331.1,331.478,5062.0,1677545.3984,1677545.3984,2026-09-15 13:05:00+00:00,2026-09-15 09:05:00-04:00
1789477800000,331.43,331.51,331.2109,331.355,7266.601012,2408302.9926986326,2408302.9926986332,2026-09-15 13:10:00+00:00,2026-09-15 09:10:00-04:00
1789478100000,331.39,331.4832,331.2512,331.4299,2432.662045,806118.960719241,806118.960719241,2026-09-15 13:15:00+00:00,2026-09-15 09:15:00-04:00
1789478400000,331.4192,331.81,331.36,331.6,8911.063993,2954357.5870536403,2954357.5870536403,2026-09-15 13:20:00+00:00,2026-09-15 09:20:00-04:00
1789478700000,331.35,331.55,329.76,330.0,23284.0,7702494.739,7702494.739,2026-09-15 13:25:00+00:00,2026-09-15 09:25:00-04:00
1789479000000,330.26,331.5,328.35,330.17,778217.0,256991240.8307,256991240.8307,2026-09-15 13:30:00+00:00,2026-09-15 09:30:00-04:00
1789479300000,330.12,331.4,330.045,331.2851,449395.915202,148613435.52382803,148613435.523828055666195,2026-09-15 13:35:00+00:00,2026-09-15 09:35:00-04:00
1789479600000,331.25,331.34,330.17,330.305,280268.0,92624867.1917,92624867.1917,2026-09-15 13:40:00+00:00,2026-09-15 09:40:00-04:00
1789479900000,330.33,330.87,330.022,330.46,547854.0,181035503.321,181035503.321,2026-09-15 13:45:00+00:00,2026-09-15 09:45:00-04:00
1789480200000,330.47,330.98,330.1,330.735,315070.39904,104143281.9683806,104143281.968380608,2026-09-15 13:50:00+00:00,2026-09-15 09:50:00-04:00
1789480500000,330.71,331.59,330.4401,330.71,561221.0,185863617.7174,185863617.7174,2026-09-15 13:55:00+00:00,2026-09-15 09:55:00-04:00
1789480800000,330.7,330.735,330.02,330.22,468239.0,154683037.1864,154683037.1864,2026-09-15 14:00:00+00:00,2026-09-15 10:00:00-04:00
1789481100000,330.22,330.22,329.46,329.72,616782.0,203413661.7896,203413661.7896,2026-09-15 14:05:00+00:00,2026-09-15 10:05:00-04:00
1789481400000,329.73,330.31,329.41,329.7556,361657.0,119265142.7476,119265142.7476,2026-09-15 14:10:00+00:00,2026-09-15 10:10:00-04:00
1789481700000,329.73,329.99,329.42,329.6,204707.0,67480157.4036,67480157.4036,2026-09-15 14:15:00+00:00,2026-09-15 10:15:00-04:00
1789482000000,329.615,330.27,329.29,329.39,280495.0,92498097.6101,92498097.6101,2026-09-15 14:20:00+00:00,2026-09-15 10:20:00-04:00
1789482300000,329.395,329.79,329.32,329.54,199899.0,65863762.4711,65863762.4711,2026-09-15 14:25:00+00:00,2026-09-15 10:25:00-04:00
1789482600000,329.5301,329.56,328.88,329.15,484919.525624,159680226.92815992,159680226.9281599256,2026-09-15 14:30:00+00:00,2026-09-15 10:30:00-04:00
1789482900000,329.145,329.66,329.075,329.36,218333.951137,71906528.02426186,71906528.024261854,2026-09-15 14:35:00+00:00,2026-09-15 10:35:00-04:00
1789483200000,329.34,329.98,329.255,329.53,238191.0,78524002.089,78524002.089,2026-09-15 14:40:00+00:00,2026-09-15 10:40:00-04:00
1789483500000,329.525,329.93,329.42,329.61,183426.0,60473257.6768,60473257.6768,2026-09-15 14:45:00+00:00,2026-09-15 10:45:00-04:00
1789483800000,329.6083,329.88,329.43,329.685,149589.0,49310233.807,49310233.807,2026-09-15 14:50:00+00:00,2026-09-15 10:50:00-04:00
1789484100000,329.6899,330.3,329.54,329.76,643900.0,212554659.3085,212554659.3085,2026-09-15 14:55:00+00:00,2026-09-15 10:55:00-04:00
1789484400000,329.79,330.085,329.54,329.5701,182697.888838,60259201.53283689,60259201.532836892203148,2026-09-15 15:00:00+00:00,2026-09-15 11:00:00-04:00
1789484700000,329.565,329.7,329.26,329.29,103635.0,34143962.3219,34143962.3219,2026-09-15 15:05:00+00:00,2026-09-15 11:05:00-04:00
1789485000000,329.28,329.82,329.05,329.52,175830.930618,57916790.244701385,57916790.2447013876,2026-09-15 15:10:00+00:00,2026-09-15 11:10:00-04:00
1789485300000,329.51,330.2638,329.26,330.19,1517025.978017,499936876.2655685,499936876.2655685255,2026-09-15 15:15:00+00:00,2026-09-15 11:15:00-04:00
1789485600000,330.17,330.33,329.89,329.915,230735.179434,76177048.91039817,76177048.9103981762,2026-09-15 15:20:00+00:00,2026-09-15 11:20:00-04:00
1789485900000,329.93,330.11,329.7,329.91,131700.0,43447097.0022,43447097.0022,2026-09-15 15:25:00+00:00,2026-09-15 11:25:00-04:00
1789486200000,329.92,330.01,329.34,329.5399,138203.0,45556083.2426,45556083.2426,2026-09-15 15:30:00+00:00,2026-09-15 11:30:00-04:00
1789486500000,329.54,329.75,329.46,329.59,98835.0,32576981.1833,32576981.1833,2026-09-15 15:35:00+00:00,2026-09-15 11:35:00-04:00
1789486800000,329.58,329.97,329.54,329.905,155405.0,51246504.5353,51246504.5353,2026-09-15 15:40:00+00:00,2026-09-15 11:40:00-04:00
1789487100000,329.9,330.04,329.38,329.5,132162.842704,43594602.70621954,43594602.7062195408,2026-09-15 15:45:00+00:00,2026-09-15 11:45:00-04:00
1789487400000,329.5,329.81,329.285,329.32,177944.606967,58638449.122662395,58638449.1226623932,2026-09-15 15:50:00+00:00,2026-09-15 11:50:00-04:00
1789487700000,329.315,329.78,329.2901,329.6,124439.0,41013342.7847,41013342.7847,2026-09-15 15:55:00+00:00,2026-09-15 11:55:00-04:00
1789488000000,329.605,329.825,329.5,329.73,118436.0,39042378.1129,39042378.1129,2026-09-15 16:00:00+00:00,2026-09-15 12:00:00-04:00
1789488300000,329.76,330.29,329.56,330.115,186114.0,61392032.0769,61392032.0769,2026-09-15 16:05:00+00:00,2026-09-15 12:05:00-04:00
1789488600000,330.105,330.43,330.0632,330.115,175687.0,58023721.5116,58023721.5116,2026-09-15 16:10:00+00:00,2026-09-15 12:10:00-04:00
1789488900000,330.1,330.3354,330.0,330.285,119779.0,39548364.279,39548364.279,2026-09-15 16:15:00+00:00,2026-09-15 12:15:00-04:00
1789489200000,330.28,330.87,330.275,330.6296,177634.0,58719905.1,58719905.1,2026-09-15 16:20:00+00:00,2026-09-15 12:20:00-04:00
1789489500000,330.6301,330.74,330.39,330.4191,137246.0,45370896.3643,45370896.3643,2026-09-15 16:25:00+00:00,2026-09-15 12:25:00-04:00
1789489800000,330.4002,330.6292,330.255,330.52,145043.0,47929418.8301,47929418.8301,2026-09-15 16:30:00+00:00,2026-09-15 12:30:00-04:00
1789490100000,330.51,330.53,330.0,330.092,176685.873431,58347420.5425116,58347420.542511595497652,2026-09-15 16:35:00+00:00,2026-09-15 12:35:00-04:00
1789490400000,330.09,330.18,329.77,329.9225,109693.0,36191876.1411,36191876.1411,2026-09-15 16:40:00+00:00,2026-09-15 12:40:00-04:00
1789490700000,329.93,330.19,329.8426,330.06,117870.0,38903036.9628,38903036.9628,2026-09-15 16:45:00+00:00,2026-09-15 12:45:00-04:00
1789491000000,330.04,330.13,329.7703,329.969,88717.0,29272546.5847,29272546.5847,2026-09-15 16:50:00+00:00,2026-09-15 12:50:00-04:00
1789491300000,329.95,330.01,329.42,329.53,130858.0,43131896.8524,43131896.8524,2026-09-15 16:55:00+00:00,2026-09-15 12:55:00-04:00
1789491600000,329.52,329.76,329.475,329.62,116868.953456,38523968.98370156,38523968.9837015584,2026-09-15 17:00:00+00:00,2026-09-15 13:00:00-04:00
1789491900000,329.615,329.92,329.54,329.75,121234.0,39972472.9708,39972472.9708,2026-09-15 17:05:00+00:00,2026-09-15 13:05:00-04:00
1789492200000,329.76,329.96,329.74,329.84,95417.920529,31472263.131437007,31472263.1314370101,2026-09-15 17:10:00+00:00,2026-09-15 13:10:00-04:00
1789492500000,329.815,329.91,329.65,329.65,79309.437145,26155759.514516454,26155759.514516456,2026-09-15 17:15:00+00:00,2026-09-15 13:15:00-04:00
1789492800000,329.66,329.855,329.66,329.775,92405.004594,30472940.97118176,30472940.971181756,2026-09-15 17:20:00+00:00,2026-09-15 13:20:00-04:00
1789493100000,329.78,330.055,329.73,330.03,101652.0,33532841.0271,33532841.0271,2026-09-15 17:25:00+00:00,2026-09-15 13:25:00-04:00
1789493400000,330.04,330.56,330.04,330.3301,170133.0,56198469.7749,56198469.7749,2026-09-15 17:30:00+00:00,2026-09-15 13:30:00-04:00
1789493700000,330.32,330.485,330.1801,330.47,102668.792612,33920450.53891847,33920450.5389184704,2026-09-15 17:35:00+00:00,2026-09-15 13:35:00-04:00
1789494000000,330.45,330.575,330.182,330.52,87089.642315,28774973.12331329,28774973.1233132881519855,2026-09-15 17:40:00+00:00,2026-09-15 13:40:00-04:00
1789494300000,330.52,330.78,330.2345,330.28,158977.473458,52551245.36798022,52551245.36798022,2026-09-15 17:45:00+00:00,2026-09-15 13:45:00-04:00
1789494600000,330.29,330.56,330.25,330.56,104298.912562,34456749.99323589,34456749.993235893503571,2026-09-15 17:50:00+00:00,2026-09-15 13:50:00-04:00
1789494900000,330.5699,330.5699,330.32,330.42,85590.0,28284012.5647,28284012.5647,2026-09-15 17:55:00+00:00,2026-09-15 13:55:00-04:00
1789495200000,330.42,330.7,330.325,330.62,139710.0,46175190.3786,46175190.3786,2026-09-15 18:00:00+00:00,2026-09-15 14:00:00-04:00
1789495500000,330.6,330.83,330.54,330.63,126646.251444,41879031.32519903,41879031.325199032,2026-09-15 18:05:00+00:00,2026-09-15 14:05:00-04:00
1789495800000,330.63,330.81,330.62,330.675,94474.0,31243649.8692,31243649.8692,2026-09-15 18:10:00+00:00,2026-09-15 14:10:00-04:00
1789496100000,330.675,330.74,330.51,330.535,93547.0,30929151.6134,30929151.6134,2026-09-15 18:15:00+00:00,2026-09-15 14:15:00-04:00
1789496400000,330.53,330.59,330.24,330.28,83522.0,27596009.9893,27596009.9893,2026-09-15 18:20:00+00:00,2026-09-15 14:20:00-04:00
1789496700000,330.28,330.48,330.15,330.41,116229.653941,38390006.04990245,38390006.0499024452,2026-09-15 18:25:00+00:00,2026-09-15 14:25:00-04:00
1789497000000,330.4,330.41,330.09,330.175,147310.195514,48642157.09258216,48642157.092582160097419,2026-09-15 18:30:00+00:00,2026-09-15 14:30:00-04:00
1789497300000,330.18,330.5,330.13,330.315,138676.466726,45798387.81240809,45798387.812408086902486,2026-09-15 18:35:00+00:00,2026-09-15 14:35:00-04:00
1789497600000,330.34,330.42,330.13,330.28,104092.0,34375184.448,34375184.448,2026-09-15 18:40:00+00:00,2026-09-15 14:40:00-04:00
1789497900000,330.3,330.47,330.2,330.26,85696.0,28305817.4231,28305817.4231,2026-09-15 18:45:00+00:00,2026-09-15 14:45:00-04:00
1789498200000,330.27,330.39,330.05,330.2243,79140.0,26135000.5823,26135000.5823,2026-09-15 18:50:00+00:00,2026-09-15 14:50:00-04:00
1789498500000,330.235,330.55,330.12,330.52,128740.994057,42525005.26461026,42525005.2646102659,2026-09-15 18:55:00+00:00,2026-09-15 14:55:00-04:00
1789498800000,330.51,330.59,330.37,330.39,105497.0,34866632.2414,34866632.2414,2026-09-15 19:00:00+00:00,2026-09-15 15:00:00-04:00
1789499100000,330.38,330.42,330.21,330.2699,109654.0,36219660.7859,36219660.7859,2026-09-15 19:05:00+00:00,2026-09-15 15:05:00-04:00
1789499400000,330.265,330.3,330.11,330.18,119501.809783,39459675.96521672,39459675.9652167211,2026-09-15 19:10:00+00:00,2026-09-15 15:10:00-04:00
1789499700000,330.2,330.22,329.83,329.915,197604.786241,65214644.79801896,65214644.7980189564,2026-09-15 19:15:00+00:00,2026-09-15 15:15:00-04:00
1789500000000,329.915,330.28,329.855,330.28,186429.054355,61529708.10508497,61529708.105084972,2026-09-15 19:20:00+00:00,2026-09-15 15:20:00-04:00
1789500300000,330.28,330.29,330.0,330.24,167848.0,55415617.2868,55415617.2868,2026-09-15 19:25:00+00:00,2026-09-15 15:25:00-04:00
1789500600000,330.24,330.24,329.8501,330.17,221280.0,73034782.4435,73034782.4435,2026-09-15 19:30:00+00:00,2026-09-15 15:30:00-04:00
1789500900000,330.175,330.21,329.85,329.89,179393.0,59198146.3162,59198146.3162,2026-09-15 19:35:00+00:00,2026-09-15 15:35:00-04:00
1789501200000,329.9,330.37,329.85,330.256,291544.060195,96225400.0189224,96225400.0189224035,2026-09-15 19:40:00+00:00,2026-09-15 15:40:00-04:00
1789501500000,330.27,330.41,330.07,330.265,330420.75803200004,109139195.63021567,109139195.630215694812852,2026-09-15 19:45:00+00:00,2026-09-15 15:45:00-04:00
1789501800000,330.3,331.76,330.25,331.565,927755.105308,306936252.46861655,306936252.4686165696,2026-09-15 19:50:00+00:00,2026-09-15 15:50:00-04:00
1789502100000,331.57,331.76,331.11,331.34,2098184.0,695208865.6976,695208865.6976,2026-09-15 19:55:00+00:00,2026-09-15 15:55:00-04:00
1789502400000,331.32,331.57,331.05,331.5,919246.0,304583295.6822,304583295.6822,2026-09-15 20:00:00+00:00,2026-09-15 16:00:00-04:00
1789502700000,331.5,331.6,331.34,331.5512,52403.488483,17371515.376067474,17371515.3760674762110276,2026-09-15 20:05:00+00:00,2026-09-15 16:05:00-04:00
1789503000000,331.55,331.78,331.34,331.69,24267.0,8041350.2212,8041350.2212,2026-09-15 20:10:00+00:00,2026-09-15 16:10:00-04:00
1789503300000,331.6,331.74,331.34,331.55,3375.0,1119021.7958,1119021.7958,2026-09-15 20:15:00+00:00,2026-09-15 16:15:00-04:00
1789503600000,331.5575,331.6965,331.4,331.5889,1221.463931,405060.2278612885,405060.2278612885,2026-09-15 20:20:00+00:00,2026-09-15 16:20:00-04:00
1789503900000,331.406,331.65,331.406,331.55,1592.0,527611.8264,527611.8264,2026-09-15 20:25:00+00:00,2026-09-15 16:25:00-04:00
1789504200000,331.59,331.65,331.34,331.5535,9889.041463,3278622.797380337,3278622.7973803367,2026-09-15 20:30:00+00:00,2026-09-15 16:30:00-04:00
1789504500000,331.62,331.7088,331.55,331.6,2044.238917,677889.0926602111,677889.0926602111331608,2026-09-15 20:35:00+00:00,2026-09-15 16:35:00-04:00
1789504800000,331.5501,331.71,331.55,331.64,214.0,70963.0752,70963.0752,2026-09-15 20:40:00+00:00,2026-09-15 16:40:00-04:00
1789505100000,331.6895,331.74,331.55,331.74,510.0,169159.797,169159.797,2026-09-15 20:45:00+00:00,2026-09-15 16:45:00-04:00
1789505400000,331.74,331.78,331.66,331.7788,604.0,200374.4194,200374.4194,2026-09-15 20:50:00+00:00,2026-09-15 16:50:00-04:00
1789505700000,331.67,331.78,331.67,331.72,1800.009136,597105.4703396,597105.4703396,2026-09-15 20:55:00+00:00,2026-09-15 16:55:00-04:00
1789506000000,331.7277,331.77,331.66,331.7,2587.05945,858176.408354,858176.408354,2026-09-15 21:00:00+00:00,2026-09-15 17:00:00-04:00
1789506300000,331.7,331.7588,331.66,331.7,2338.393054,775691.60387288,775691.60387288,2026-09-15 21:05:00+00:00,2026-09-15 17:05:00-04:00
1789506600000,331.6755,331.76,331.66,331.694,1021.250678,338751.09430616,338751.09430616,2026-09-15 21:10:00+00:00,2026-09-15 17:10:00-04:00
1789506900000,331.74,331.76,331.64,331.67,5600.0,1855959.6737,1855959.6737,2026-09-15 21:15:00+00:00,2026-09-15 17:15:00-04:00
1789507200000,331.66,331.7088,331.55,331.7,1222.009897,405345.9920269421,405345.9920269421,2026-09-15 21:20:00+00:00,2026-09-15 17:20:00-04:00
1789507500000,331.5537,331.706,331.5512,331.6012,227.0,75289.2857,75289.2857,2026-09-15 21:25:00+00:00,2026-09-15 17:25:00-04:00
1789507800000,331.6012,331.65,331.6,331.65,220392.592604,73025014.7197015,73025014.7197015,2026-09-15 21:30:00+00:00,2026-09-15 17:30:00-04:00
1789508100000,331.63,331.65,331.6,331.64,989.3896,328110.48153632006,328110.4815363200331629,2026-09-15 21:35:00+00:00,2026-09-15 17:35:00-04:00
1789508400000,331.6423,331.65,331.55,331.5512,124.0,41120.1527,41120.1527,2026-09-15 21:40:00+00:00,2026-09-15 17:40:00-04:00
1789508700000,331.6475,331.6499,331.55,331.62,15270.0,5059631.4882,5059631.4882,2026-09-15 21:45:00+00:00,2026-09-15 17:45:00-04:00
1789509000000,331.63,331.65,331.5525,331.6304,228.087806,75636.9050730134,75636.9050730134,2026-09-15 21:50:00+00:00,2026-09-15 17:50:00-04:00
1789509300000,331.63,331.7,331.5501,331.5732,517.753891,171700.640402875,171700.640402875,2026-09-15 21:55:00+00:00,2026-09-15 17:55:00-04:00
1789509600000,331.7,331.8988,331.5501,331.7,9437.954483,3130330.6442135726,3130330.6442135732,2026-09-15 22:00:00+00:00,2026-09-15 18:00:00-04:00
1789509900000,331.7,331.8488,331.7,331.7221,1169.161242,387887.3939488752,387887.3939488752331766,2026-09-15 22:05:00+00:00,2026-09-15 18:05:00-04:00
1789510200000,331.73,331.85,331.56,331.7,1573.664953,522066.49420728,522066.49420728,2026-09-15 22:10:00+00:00,2026-09-15 18:10:00-04:00
1789510500000,331.7452,331.7988,331.56,331.566,350.0,116094.412,116094.412,2026-09-15 22:15:00+00:00,2026-09-15 18:15:00-04:00
1789510800000,331.6165,331.85,331.5612,331.76,982.0,325698.1544,325698.1544,2026-09-15 22:20:00+00:00,2026-09-15 18:20:00-04:00
1789511100000,331.69,331.85,331.605,331.7955,160.0,53085.6303,53085.6303,2026-09-15 22:25:00+00:00,2026-09-15 18:25:00-04:00
1789511400000,331.79,331.85,331.6245,331.74,5855.136998,1942151.7649503,1942151.7649502998,2026-09-15 22:30:00+00:00,2026-09-15 18:30:00-04:00
1789511700000,331.75,331.88,331.72,331.78,2509.473013,832590.1980328257,832590.1980328257,2026-09-15 22:35:00+00:00,2026-09-15 18:35:00-04:00
1789512000000,331.7824,331.8488,331.66,331.82,885.021331,293654.920559075,293654.920559075,2026-09-15 22:40:00+00:00,2026-09-15 18:40:00-04:00
1789512300000,331.73,331.9,331.73,331.7537,1579.0,524045.0459,524045.0459,2026-09-15 22:45:00+00:00,2026-09-15 18:45:00-04:00
1789512600000,331.79,331.9,331.7525,331.7988,2532.0,840088.6768,840088.6768,2026-09-15 22:50:00+00:00,2026-09-15 18:50:00-04:00
1789512900000,331.8,331.88,331.7,331.7,933.093668,309613.6706160224,309613.6706160224,2026-09-15 22:55:00+00:00,2026-09-15 18:55:00-04:00
1789513200000,331.8788,331.88,331.7,331.7975,8209.0,2720042.9092,2720042.9092,2026-09-15 23:00:00+00:00,2026-09-15 19:00:00-04:00
1789513500000,331.7,331.85,331.7,331.8,583.0,193420.2858,193420.2858,2026-09-15 23:05:00+00:00,2026-09-15 19:05:00-04:00
1789513800000,331.8,331.88,331.75,331.8099,1921.0,637516.5225,637516.5225,2026-09-15 23:10:00+00:00,2026-09-15 19:10:00-04:00
1789514100000,331.77,331.8085,331.7501,331.7585,175.0,58062.7419,58062.7419,2026-09-15 23:15:00+00:00,2026-09-15 19:15:00-04:00
1789514400000,331.81,331.85,331.78,331.85,382.0,126745.0119,126745.0119,2026-09-15 23:20:00+00:00,2026-09-15 19:20:00-04:00
1789514700000,331.7812,331.88,331.77,331.8775,839.005571,278364.732518525,278364.732518525,2026-09-15 23:25:00+00:00,2026-09-15 19:25:00-04:00
1789515000000,331.88,331.88,331.78,331.82,1743.225612,578361.6546213,578361.6546213,2026-09-15 23:30:00+00:00,2026-09-15 19:30:00-04:00
1789515300000,331.82,331.88,331.77,331.87,479.564081,159135.860677825,159135.860677825,2026-09-15 23:35:00+00:00,2026-09-15 19:35:00-04:00
1789515600000,331.88,332.1,331.8122,332.02,3527.0,1170856.8135,1170856.8135,2026-09-15 23:40:00+00:00,2026-09-15 19:40:00-04:00
1789515900000,331.9895,332.0988,331.95,332.0177,450.0,149402.0554,149402.0554,2026-09-15 23:45:00+00:00,2026-09-15 19:45:00-04:00
1789516200000,331.95,332.06,331.9,331.98,1055.0,350246.9026,350246.9026,2026-09-15 23:50:00+00:00,2026-09-15 19:50:00-04:00
1789516500000,331.98,332.08,331.9,332.08,635.016438,210827.360309153,210827.360309153,2026-09-15 23:55:00+00:00,2026-09-15 19:55:00-04:00
1789516800000,332.14,332.14,331.98,332.03,62.0,20586.02,20586.02,2026-09-16 00:00:00+00:00,2026-09-15 20:00:00-04:00
1789517100000,331.98,331.98,331.86,331.86,741.0,245979.7,245979.7,2026-09-16 00:05:00+00:00,2026-09-15 20:05:00-04:00
1789517400000,331.81,331.86,331.7,331.71,771.0,255797.06,255797.06,2026-09-16 00:10:00+00:00,2026-09-15 20:10:00-04:00
1789517700000,331.81,331.87,331.73,331.78,123.0,40810.54,40810.54,2026-09-16 00:15:00+00:00,2026-09-15 20:15:00-04:00
1789518000000,331.85,331.85,331.85,331.85,3.0,995.55,995.55,2026-09-16 00:20:00+00:00,2026-09-15 20:20:00-04:00
1789518300000,331.81,331.84,331.8,331.82,127.0,42139.53,42139.53,2026-09-16 00:25:00+00:00,2026-09-15 20:25:00-04:00
1789518600000,331.83,331.85,331.8,331.8,15.0,4977.49,4977.49,2026-09-16 00:30:00+00:00,2026-09-15 20:30:00-04:00
1789518900000,331.8,331.81,331.72,331.8,146.0,48440.85,48440.85,2026-09-16 00:35:00+00:00,2026-09-15 20:35:00-04:00
1789519200000,331.8,331.89,331.78,331.89,556.0,184502.54,184502.54,2026-09-16 00:40:00+00:00,2026-09-15 20:40:00-04:00
1789519500000,331.88,331.93,331.85,331.92,319.0,105872.43,105872.43,2026-09-16 00:45:00+00:00,2026-09-15 20:45:00-04:00
1789519800000,331.86,331.93,331.85,331.92,336.0,111514.11,111514.11,2026-09-16 00:50:00+00:00,2026-09-15 20:50:00-04:00
1789520100000,331.92,331.92,331.8,331.83,158.0,52435.47,52435.47,2026-09-16 00:55:00+00:00,2026-09-15 20:55:00-04:00
1789520400000,331.83,331.96,331.81,331.81,424.0,140714.15,140714.15,2026-09-16 01:00:00+00:00,2026-09-15 21:00:00-04:00
1789520700000,331.76,331.76,331.56,331.56,335.0,111099.37,111099.37,2026-09-16 01:05:00+00:00,2026-09-15 21:05:00-04:00
1789521000000,331.61,331.92,331.6,331.92,398.0,132053.75,132053.75,2026-09-16 01:10:00+00:00,2026-09-15 21:10:00-04:00
1789521300000,331.86,331.86,331.71,331.78,15.0,4977.17,4977.17,2026-09-16 01:15:00+00:00,2026-09-15 21:15:00-04:00
1789521600000,331.68,331.92,331.68,331.91,257.0,85259.03,85259.03,2026-09-16 01:20:00+00:00,2026-09-15 21:20:00-04:00
1789521900000,331.9,331.9,331.76,331.86,158.0,52430.9,52430.9,2026-09-16 01:25:00+00:00,2026-09-15 21:25:00-04:00
1789522200000,331.77,331.78,331.71,331.76,46.0,15260.72,15260.72,2026-09-16 01:30:00+00:00,2026-09-15 21:30:00-04:00
1789522500000,331.72,331.72,331.6,331.6,171.0,56719.0,56719,2026-09-16 01:35:00+00:00,2026-09-15 21:35:00-04:00
1789522800000,331.59,331.71,331.58,331.71,536.0,177758.78,177758.78,2026-09-16 01:40:00+00:00,2026-09-15 21:40:00-04:00
1789523100000,331.71,331.79,331.61,331.61,142.0,47109.44,47109.44,2026-09-16 01:45:00+00:00,2026-09-15 21:45:00-04:00
1789523400000,331.6,331.63,331.59,331.59,159.0,52725.84,52725.84,2026-09-16 01:50:00+00:00,2026-09-15 21:50:00-04:00
1789523700000,331.59,331.59,331.51,331.54,340.0,112725.97,112725.97,2026-09-16 01:55:00+00:00,2026-09-15 21:55:00-04:00
1789524000000,331.72,331.84,331.7,331.84,230.0,76303.29,76303.29,2026-09-16 02:00:00+00:00,2026-09-15 22:00:00-04:00
1789524300000,331.79,331.79,331.51,331.66,292.0,96823.23,96823.23,2026-09-16 02:05:00+00:00,2026-09-15 22:05:00-04:00
1789524600000,331.61,331.61,331.56,331.6,42.0,13926.63,13926.63,2026-09-16 02:10:00+00:00,2026-09-15 22:10:00-04:00
1789524900000,331.59,331.6,331.59,331.6,9.0,2984.34,2984.34,2026-09-16 02:15:00+00:00,2026-09-15 22:15:00-04:00
1789525200000,331.56,331.64,331.54,331.62,313.0,103789.25,103789.25,2026-09-16 02:20:00+00:00,2026-09-15 22:20:00-04:00
1789525500000,331.62,331.66,331.58,331.65,240.0,79585.95,79585.95,2026-09-16 02:25:00+00:00,2026-09-15 22:25:00-04:00
1789525800000,331.67,331.74,331.59,331.61,149.0,49418.8,49418.8,2026-09-16 02:30:00+00:00,2026-09-15 22:30:00-04:00
1789526100000,331.61,331.62,331.55,331.58,184.0,61014.59,61014.59,2026-09-16 02:35:00+00:00,2026-09-15 22:35:00-04:00
1789526400000,331.59,331.59,331.5,331.59,582.0,192954.81,192954.81,2026-09-16 02:40:00+00:00,2026-09-15 22:40:00-04:00
1789526700000,331.61,331.61,331.6,331.6,35.0,11606.11,11606.11,2026-09-16 02:45:00+00:00,2026-09-15 22:45:00-04:00
1789527000000,331.6,331.64,331.6,331.64,69.0,22882.56,22882.56,2026-09-16 02:50:00+00:00,2026-09-15 22:50:00-04:00
1789527300000,331.62,331.62,331.58,331.59,75.0,24870.47,24870.47,2026-09-16 02:55:00+00:00,2026-09-15 22:55:00-04:00
1789527600000,331.63,331.63,331.6,331.63,46.0,15254.06,15254.06,2026-09-16 03:00:00+00:00,2026-09-15 23:00:00-04:00
1789527900000,331.6,331.6,331.6,331.6,10.0,3316.0,3316,2026-09-16 03:05:00+00:00,2026-09-15 23:05:00-04:00
1789528200000,331.61,331.72,331.6,331.72,281.0,93191.1,93191.1,2026-09-16 03:10:00+00:00,2026-09-15 23:10:00-04:00
1789528500000,331.67,331.72,331.67,331.72,52.0,17248.7,17248.7,2026-09-16 03:15:00+00:00,2026-09-15 23:15:00-04:00
1789528800000,331.72,331.89,331.69,331.73,958.0,317872.68,317872.68,2026-09-16 03:20:00+00:00,2026-09-15 23:20:00-04:00
1789529100000,331.86,331.87,331.75,331.82,133.0,44131.22,44131.22,2026-09-16 03:25:00+00:00,2026-09-15 23:25:00-04:00
1789529400000,331.74,331.84,331.69,331.75,140.0,46445.2,46445.2,2026-09-16 03:30:00+00:00,2026-09-15 23:30:00-04:00
1789529700000,331.8,331.8,331.75,331.76,10.0,3317.56,3317.56,2026-09-16 03:35:00+00:00,2026-09-15 23:35:00-04:00
1789530000000,331.71,331.88,331.71,331.88,110.0,36499.46,36499.46,2026-09-16 03:40:00+00:00,2026-09-15 23:40:00-04:00
